Date,Amount,Currency
2004-06-30,0.01436,TRY
2005-05-31,0.01495,TRY
2007-05-15,0.03115,TRY
2011-05-31,0.02117,TRY
2012-05-31,0.02406,TRY
2013-05-31,0.03155,TRY
2014-05-30,0.03156,TRY
2015-05-29,0.04,TRY
2016-05-31,0.11111,TRY
2017-05-31,0.11111,TRY
2018-05-31,0.13333,TRY
2019-05-31,0.17778,TRY
2020-05-29,0.14222,TRY
2021-05-31,0.16323,TRY
2022-05-31,0.40807,TRY
2023-05-31,0.68555,TRY
2024-05-31,0.7182,TRY
