Date,Amount,Currency
2009-05-27,0.42576,TRY
2010-05-24,0.4542,TRY
2011-05-30,0.64113,TRY
2012-05-29,0.54186,TRY
2013-05-29,0.68951,TRY
2014-05-28,0.26061,TRY
2015-05-28,0.52596,TRY
2016-05-30,0.24025,TRY
2020-06-01,0.34372,TRY
2020-07-28,0.1719,TRY
2021-04-01,0.17834,TRY
2021-07-01,0.17834,TRY
2021-10-01,0.17834,TRY
2022-04-28,1.41559,TRY
