Date,Amount,Currency
2006-05-31,0.05552,TRY
2009-10-02,0.1,TRY
2019-04-22,0.1,TRY
2020-04-10,0.03821,TRY
2020-05-05,0.03821,TRY
2021-04-28,0.06878,TRY
2022-06-02,0.1261,TRY
2022-11-30,0.1112,TRY
2023-05-08,0.0726,TRY
2023-06-16,0.18533,TRY
2024-07-08,0.05,TRY
