Date,Amount,Currency
2004-06-30,0.01467,TRY
2005-05-31,0.07447,TRY
2006-05-31,0.07818,TRY
2007-05-31,0.08991,TRY
2008-05-30,0.0906,TRY
2009-05-29,0.01122,TRY
2010-05-31,0.04028,TRY
2011-05-27,0.05169,TRY
2012-05-28,0.81872,TRY
2013-04-08,0.4386,TRY
2014-04-07,0.38889,TRY
2015-04-07,0.27485,TRY
2016-04-05,0.27485,TRY
2017-04-12,0.18713,TRY
2018-12-19,0.25731,TRY
2020-06-30,0.39474,TRY
2021-05-25,0.80877,TRY
