Date,Amount,Currency
2004-08-16,0.09172,TRY
2005-09-05,0.37117,TRY
2006-09-20,0.36563,TRY
2007-10-03,0.37485,TRY
2008-10-31,0.42885,TRY
2009-11-02,0.47592,TRY
2010-10-31,0.91837,TRY
2010-11-01,0.46455,TRY
2012-10-31,0.04527,TRY
2013-11-15,0.02994,TRY
