Date,Amount,Currency
2007-04-02,0.00083,TRY
2008-05-30,0.00139,TRY
2008-06-01,0.00753,TRY
2010-05-28,0.00086,TRY
2011-05-30,0.00206,TRY
2012-05-30,0.00188,TRY
2013-05-31,0.00276,TRY
2014-11-28,0.00243,TRY
2015-11-27,0.00314,TRY
2016-11-30,0.00356,TRY
2017-12-01,0.00498,TRY
2019-12-02,0.00584,TRY
