Date,Amount,Currency
2023-06-16,0.38714,TRY
2023-10-27,0.38714,TRY
2023-11-24,0.38714,TRY
2024-08-13,0.84176,TRY
2024-11-25,0.84176,TRY
2024-12-23,0.56117,TRY
