Date,Amount,Currency
2005-05-16,0.00001,TRY
2006-05-15,0.00698,TRY
2007-05-15,0.64853,TRY
2008-05-12,0.50062,TRY
2009-04-15,0.09102,TRY
2010-04-02,0.06542,TRY
2011-04-01,0.79929,TRY
2012-04-09,1.06667,TRY
2013-03-25,1.06667,TRY
2014-03-31,1.59858,TRY
2015-03-25,1.06667,TRY
2015-10-30,0.53191,TRY
2016-04-01,1.59858,TRY
2017-04-03,1.3312,TRY
2018-03-21,1.59858,TRY
2020-03-20,0.53191,TRY
2021-03-25,4.5312,TRY
2022-03-28,6.39431,TRY
2023-03-10,11.19289,TRY
2024-04-01,62.96,TRY
2024-11-08,26.98,TRY
