Date,Amount,Currency
2018-04-03,0.3,TRY
2019-04-02,0.4,TRY
2020-04-01,0.6,TRY
2021-04-09,0.96,TRY
2022-04-11,1.24,TRY
2023-04-12,2.3,TRY
2024-05-02,2.79,TRY
