Date,Open,High,Low,Close,Volume
2023-04-13,115.5,115.5,115.5,115.5,206333
2023-04-14,127,127,127,127,814267
2023-04-17,139.7,139.7,139.7,139.7,1283500
2023-04-18,153.6,153.6,153.6,153.6,6190033
2023-04-19,168.9,168.9,167,168.9,200431379
2023-04-20,163.4,172.7,152.1,152.1,359884296
2023-04-24,151.5,167.3,150.5,167.3,363340296
2023-04-25,168.9,181.5,164.7,168.7,430791622
2023-04-26,168.7,175.5,157.2,168.7,366315629
2023-04-27,168,185.5,162.5,185.5,235990242
2023-04-28,192.7,203.6,180,185.3,477246617
2023-05-02,186,193.1,167.6,171,274226438
2023-05-03,169.9,170,153.9,153.9,250650107
2023-05-04,150.2,164.5,149,151.9,145559785
2023-05-05,152.5,152.9,138.1,138.5,130186253
2023-05-08,139.1,146.5,135,140,87104291
2023-05-09,140,140.5,127.3,128,79701592
2023-05-10,124.5,133.5,119.7,126.7,89531557
2023-05-11,123.9,132.6,119.8,125.5,77533792
2023-05-12,126.4,132.1,123.1,128.4,83262725
2023-05-15,124,139.9,121.1,129.7,49808162
2023-05-16,131,133.7,129.2,130,50106861
2023-05-17,130.6,143,129.8,140.7,130885886
2023-05-18,142.7,144,132.4,132.4,62392127
2023-05-22,132.4,134.9,129.1,132.1,50235328
2023-05-23,132.1,136.9,130,134.1,55189794
2023-05-24,134.1,135.8,129.1,129.2,36414830
2023-05-25,130.1,133.9,129.4,130.6,46795229
2023-05-26,131.1,133.4,129.3,132.4,34521196
2023-05-29,135.4,142.2,132.4,137.1,86302891
2023-05-30,139.6,144.3,136.2,138.8,88358491
2023-05-31,139.3,152.6,136.8,152.6,72011559
2023-06-01,155,166.3,149.2,160.1,211577211
2023-06-02,162,165.8,158.7,158.9,86802024
2023-06-05,160,168.5,158.2,164.5,116938555
2023-06-06,164.6,173.9,161.9,165.6,133520120
2023-06-07,167,171.4,160.5,160.5,77069559
2023-06-08,160.8,166.7,158.1,164.3,70926126
2023-06-09,164.6,166,156.4,157.1,44807195
2023-06-12,158.1,161.7,153.5,159.6,48078662
2023-06-13,159,160.4,150.2,152,44380762
2023-06-14,152.1,160.4,149.5,152.1,52766795
2023-06-15,151.8,157.1,151.5,156,46902628
2023-06-16,156.3,159.5,152.5,153.4,50119628
2023-06-19,154,157,146.3,147,39300429
2023-06-20,146,146.9,140,143,27874064
2023-06-21,143.4,147.6,140.5,140.6,48029262
2023-06-22,142.7,146.5,139.9,146.4,34104196
2023-06-23,147.9,154.4,146.7,153,35990863
2023-06-26,154,163,152.6,162,36776330
2023-06-27,162,163.3,159.9,163,13757032
2023-07-03,164.2,169.1,162.7,164.7,66222460
2023-07-04,165.3,165.5,159.4,160,43930462
2023-07-05,158.8,162,157.1,161.4,35844996
2023-07-06,162.1,174,160.7,167.6,104467889
2023-07-07,168.1,178.2,166.5,173,93971490
2023-07-10,177,185.2,174.4,182.8,74011492
2023-07-11,183.5,186.6,175,179.8,52420628
2023-07-12,179.5,183.5,176.2,180,53545394
2023-07-13,184.8,187.6,180.3,182.5,61535360
2023-07-14,183,200.7,179,200.7,84119625
2023-07-17,209,219.3,202.9,206,138362719
2023-07-18,205.7,213,199.4,200,68010093
2023-07-19,198.3,203.9,196,201.1,51449228
2023-07-20,205.6,216.9,202.7,213.9,89663857
2023-07-21,216,228.8,212,221.9,84952891
2023-07-24,225.9,244,224.2,244,80064458
2023-07-25,248,248,222.5,225,70323659
2023-07-26,225,238.9,220.1,232,49671928
2023-07-27,245,255.2,242,255.2,107698922
2023-07-28,257.6,280.7,248.7,280.7,119522288
2023-07-31,278.6,294.6,271.1,275.6,108687622
2023-08-01,282,303.1,276.2,303.1,75330659
2023-08-02,314.5,330.5,313,316.8,81959658
2023-08-03,319.4,348.4,319.4,348.4,69472059
2023-08-04,344.5,349,313.7,314.1,106824089
2023-08-07,310,313.5,284.1,296,89553757
2023-08-08,299,325.6,299,325.6,37289496
2023-08-09,340.2,358.1,327,334.6,93094290
2023-08-10,334.6,346.3,305,320.8,70249193
2023-08-11,320,334,308,331,42265329
2023-08-14,339.5,355,333.7,345.6,58914627
2023-08-15,350,379,335,375.6,98294590
2023-08-16,375.8,380,357.1,358,58217627
2023-08-17,371.5,393.8,365,393.8,67344326
2023-08-18,394,423.3,380,401.2,97858857
2023-08-21,402,441.3,401.7,441.3,75682692
2023-08-22,442.5,485.0001,442.5,473.9,78813125
2023-08-23,476.1,494.8001,442.7,453,133662686
2023-08-24,450,462.2,407.7,407.7,63502360
2023-08-25,403.4,440.7,387,434.1,74381426
2023-08-28,438,454.9,432.9,438.1,40849462
2023-08-29,439,444,421.5,429.5,33837130
2023-08-31,442.2,458.4,432.6,442.9,38139596
2023-09-01,445,453.3,428,442.9,35246330
2023-09-04,450,487.1001,445.5,487.1001,34669663
2023-09-05,500.0001,535.7001,493.3001,504.0001,84088658
2023-09-06,517.8001,538.8001,500.0001,512.2001,68917293
2023-09-07,514.8001,518.9001,489.1001,490.5001,34361163
2023-09-08,490.5001,504.9001,466,476.8,31146663
2023-09-11,484.5001,488.0001,433,437.7,35261830
2023-09-12,437.7,459.7,431.8,449.8,30243664
2023-09-13,461,482.6,440.5,440.5,35241430
2023-09-14,440,440,406.5,436,28074297
2023-09-15,438.5,447.2,422,430.8,34517596
2023-09-18,427,429.1,402,404,18905165
2023-09-19,404,444.4,394.6,444.4,56497694
2023-09-20,445.1,460.4,423.4,425.4,48958962
2023-09-21,425.4,463,415.2,454.9,36638130
2023-09-22,455,476.2,445.7,447,36427330
2023-09-25,474,480,461.3,467.8,48872328
2023-09-26,467.9,469,450,459.9,25935331
2023-09-27,462.9,464.7,447,448.9,23997131
2023-09-28,447.9,456,427,427,23484298
2023-09-29,427,437.9,423,431.8,18971498
2023-10-02,431.8,431.8,420,420,23442398
2023-10-03,420.1,437.1,419.3,434.1,24756064
2023-10-04,444,448,421.8,423,19643631
2023-10-05,424.2,442.1,417.4,429,28354164
2023-10-06,424.5,430,420.6,420.6,15332565
2023-10-09,407.7,416.9,387.4,393.8,22212498
2023-10-10,398.6,417.4,398.5,412,17783332
2023-10-11,406.1,410.5,381.5,387.4,23332998
2023-10-12,396,401.8,371.2,383.8,25901597
2023-10-13,383,422.1,372.8,395.5,60413694
2023-10-16,399.9,402.7,365.9,367,26445831
2023-10-17,367,390.4,357,383.6,23804331
2023-10-18,375,397,362.2,376,23209131
2023-10-19,382.4,386.6,366,367,14879665
2023-10-20,360,363,341.8,346.6,22095731
2023-10-23,352,359.9,343,356.6,18402865
2023-10-24,358.9,370,351.1,356.1,20418465
2023-10-25,356.1,362,320.5,320.5,27159864
2023-10-26,323.6,352,309.9,340,35214963
2023-10-27,345.5,360,338,355.9,25676597
2023-10-30,354.6,391.4,347.5,391.4,32077030
2023-10-31,408.9,425.4,353,361.5,64852860
2023-11-01,364.3,377.4,353.7,363.8,28502464
