Date,Open,High,Low,Close,Volume
2023-08-23,97.5972,97.5972,97.5972,97.5972,4195861
2023-08-24,107.2986,107.2986,107.2986,107.2986,6247489
2023-08-25,117.9993,117.9993,117.9993,117.9993,12981847
2023-08-28,129.7986,129.7986,129.7986,129.7986,13478399
2023-08-29,142.7028,142.7028,142.7028,142.7028,16067606
2023-08-31,156.8979,156.8979,156.8979,156.8979,19529378
2023-09-01,172.5021,172.5021,172.5021,172.5021,371343224
2023-09-04,189.7014,189.7014,187.0014,189.7014,245830093
2023-09-05,208.6014,208.6014,202.3014,208.6014,225099742
2023-09-06,229.4007,229.4007,217.9986,229.4007,561903201
2023-09-07,230.6979,231.2007,206.4972,206.4972,221914238
2023-09-08,185.9028,222.4986,185.9028,205.1007,2710427563
2023-09-11,197.6028,204.8028,184.5993,184.5993,1255026403
2023-09-12,183.4014,184.5993,167.5986,169.2,1011930198
2023-09-13,170.4972,175.6986,161.4972,165.0972,675148959
2023-09-14,165.0972,167.0028,149.1021,154.2972,547703064
2023-09-15,154.2972,169.7028,147.9972,169.7028,636831925
2023-09-18,166.5,170.6028,153.9993,154.4028,636966614
2023-09-19,153.6021,161.7021,150.9021,156.4014,492215084
2023-09-20,156.4014,156.9972,147.7986,148.5,254177997
2023-09-21,148.5,158.0028,144,154.0986,460656554
2023-09-22,154.2972,159.3993,151.8021,155.7993,350775121
2023-09-25,155.7993,171.2979,154.0986,171.2979,684775235
2023-09-26,171.2979,179.2986,164.9979,165.6993,567994587
2023-09-27,165.6993,168.0021,159.1014,160.1007,290448121
2023-09-28,159.8028,162.9,155.0979,156.4014,250258466
2023-09-29,156.4014,161.0007,154.1979,156.5007,283123735
2023-10-02,156.8979,167.0028,156.7986,161.4972,461090726
2023-10-03,161.6028,165.6993,159.1014,161.4972,389554569
2023-10-04,162,168.9021,160.0014,161.0007,416159933
2023-10-05,161.1,165.6,156.5007,161.4972,295157417
2023-10-06,159.1014,162,157.3014,158.2014,263219521
2023-10-09,152.1,158.6979,149.4993,152.0007,289153921
2023-10-10,153.3972,158.4,153.3972,155.5014,238180776
2023-10-11,155.4021,171,153.6021,156.3021,1182390196
2023-10-12,157.5,158.6979,150.1014,152.2986,324440624
2023-10-13,152.6028,153.9993,147.3021,147.9972,166191639
2023-10-16,149.0028,150.2007,143.2986,144,193531777
2023-10-17,144.9993,147.9972,141.8028,145.8993,223387073
