Date,Open,High,Low,Close,Volume
2024-05-16,35.2,35.2,35.2,35.2,287274
2024-05-17,38.72,38.72,38.72,38.72,376947
2024-05-20,42.58,42.58,42.58,42.58,645555
2024-05-21,46.82,46.82,46.82,46.82,572272
2024-05-22,51.5,51.5,51.5,51.5,2719351
2024-05-23,56.65,56.65,56.65,56.65,1616990
2024-05-24,62.3,62.3,62.3,62.3,2102626
2024-05-27,68.5,68.5,68.5,68.5,2266188
2024-05-28,75.35,75.35,75.35,75.35,20542880
2024-05-29,82.1,82.1,68,72.7,127505300
2024-05-30,71.7,79.95,69.45,79.95,51369310
2024-05-31,82.55,87.9,81.2,87.9,26452950
2024-06-03,91,96.65,90.85,96.65,24388630
2024-06-04,96.65,105,91.85,100,10503460
2024-06-05,96.7,99.6,90,90,7318781
2024-06-06,81,92.05,81,92.05,10069570
2024-06-07,89.15,90.5,83,83,4884821
2024-06-10,79.95,81.9,75.3,76,5337595
2024-06-11,73.7,83.6,73.7,83.6,4767128
2024-06-12,84.05,91.4,81.05,88.35,6882796
2024-06-13,86.7,91,83.95,87,3757138
2024-06-14,86.5,87.2,82.8,84.3,3157034
2024-06-20,84.3,92.7,84,92.7,4654731
2024-06-21,92.65,97.15,90.05,94,4521355
2024-06-24,84.6,89.5,84.6,88.7,8238262
2024-06-25,85.15,90.9,84.85,88.4,3570821
2024-06-26,88.4,88.4,83.8,83.8,3122396
2024-06-27,82.5,87.4,81.2,86.45,2823326
2024-06-28,85.65,86.8,83.65,84.75,2252012
2024-07-01,84.6,88.6,84.5,87.5,3969339
2024-07-02,86.85,90.9,84.3,89.95,2644034
2024-07-03,88.9,96.8,87.5,89.5,4595935
2024-07-04,89.3,91.3,84.75,85.45,11046740
2024-07-05,85.5,85.9,78.5,80,8334634
2024-07-08,79.4,80.6,76.5,77.1,11650580
2024-07-09,77.1,79.55,76.2,76.65,9635524
2024-07-10,76.6,77.6,73.25,74.2,7467441
2024-07-11,77.6,79.5,75.4,75.8,7814073
2024-07-12,76.05,76.2,73.5,73.9,5605011
2024-07-16,73.9,79.4,73.3,78,12024020
2024-07-17,78.25,85.8,76.9,85.8,20124090
2024-07-18,86.5,94.35,85.55,93.3,30605770
2024-07-19,93.8,97.85,90.7,95.5,27129070
2024-07-22,96,102.1,94.5,97.95,19731700
2024-07-23,98.5,100.3,96.4,97.45,15329690
2024-07-24,97.45,104.4,94,100,31925870
2024-07-25,100.3,103.8,98.7,103.7,19258020
2024-07-26,104.7,108.8,99.75,100,22136360
2024-07-29,100.4,104.8,100.1,102,13885470
2024-07-30,102.7,112.2,101,112.2,16433680
2024-07-31,116.7,123.4,114.7,123.4,19806310
2024-08-01,128,132.7,119.1,121.8,35386220
2024-08-02,119.6,124.5,109.7,109.7,29007130
2024-08-05,101.5,112.5,100,101.6,18371150
2024-08-06,106,111.7,102.9,111.7,35148610
2024-08-07,113.6,117.5,108.5,113.4,21669150
2024-08-08,113.4,124.5,110.3,121.1,25677010
2024-08-09,122.2,123.7,116.1,118.3,15699870
2024-08-12,118.4,121.3,112.5,113.6,12191240
2024-08-13,113.5,118.5,110.3,112.1,17441710
2024-08-14,112.1,118.6,108.7,114.2,19199190
2024-08-15,113.7,114.6,109,109.8,8058229
2024-08-16,109.9,110.5,104.5,104.8,7501095
2024-08-19,103.6,108.7,103.6,106,9087514
2024-08-20,106.1,106.6,100.5,100.5,6126433
2024-08-21,100.5,104.1,99.6,100.1,6758433
2024-08-22,100.5,101.9,96.7,97.25,8504469
2024-08-23,97.2,98.25,92.9,93.05,7309249
2024-08-26,93.95,98.05,91,91.5,7674146
2024-08-27,91.5,95.25,89.2,94.05,8793045
2024-08-28,94.2,96.25,92.9,93.8,6779150
2024-08-29,93.75,97.4,92.3,95.75,11349190
2024-09-02,96.1,105.3,96.1,105.3,19120080
2024-09-03,106,108,100.7,102.2,15129880
2024-09-04,102.2,102.2,102.2,102.2,7968258
2024-09-05,97.6,99.15,95.1,97.15,7539293
2024-09-06,97.2,103.3,95.5,98.4,13130840
2024-09-09,99.05,102.7,98.85,98.9,7457657
2024-09-10,100,100.4,95,95.45,6521663
2024-09-11,94.85,96.9,88.7,88.9,8562049
2024-09-12,90.95,91.3,85,88.1,6795507
2024-09-13,88.45,92.15,87,91.5,6471844
2024-09-16,91.6,95.5,91.1,93.35,5893127
2024-09-17,93.45,94.8,91.7,93.35,3843313
2024-09-18,93.65,93.7,90.5,91,2837957
2024-09-19,92,96.6,91.2,92,11179200
2024-09-20,92.2,93,90.45,92.25,6880287
2024-09-23,92.55,92.95,89.4,89.8,3814895
2024-09-24,90.3,98.75,89.5,96.4,22153620
2024-09-25,96.15,102.1,95.7,97.9,16926450
2024-09-26,98,101.6,96.35,100,10185510
2024-09-27,100.2,104.2,96.75,102.6,10926080
2024-09-30,102.4,104,97.4,98.25,10479200
2024-10-01,98.4,99.8,89.75,90.95,14658860
2024-10-02,90.95,99.5,90.15,95,28162560
2024-10-03,96,99.45,94.8,95.25,13509080
2024-10-04,95.4,96.05,91.55,93.15,8387100
2024-10-07,93.65,93.95,90.75,90.75,5270651
2024-10-08,90.8,93.05,88.45,88.75,7030659
2024-10-09,88.65,88.95,85.3,87.5,6205002
2024-10-10,87.55,91.6,86.9,88.2,8816185
2024-10-11,88.2,89,85.4,86.2,4305827
2024-10-14,86.05,90.7,85.2,86.6,11251850
2024-10-15,86.8,89.15,86.5,88.1,5534927
2024-10-16,89.25,89.3,86.45,87.3,3818019
2024-10-17,87.5,88.35,86.9,87.9,3901628
2024-10-18,88.4,91.1,87.7,88.3,6155679
2024-10-21,88.7,89.15,85.05,85.9,3656335
2024-10-22,85.95,88.55,85.1,86.3,5895496
2024-10-23,86.4,90.85,82.6,85.8,18345950
2024-10-24,86.9,87.8,85.9,86.35,5363101
2024-10-25,86.35,86.85,85.25,86.45,4618202
2024-10-28,88.05,92.4,88.05,90.1,8565787
2024-10-30,90.2,96.9,89.35,94.15,17998670
2024-10-31,94,99.4,93.55,98,19093870
2024-11-01,99.7,102.4,98.35,100.7,15181850
2024-11-04,102.4,102.8,94.4,95,10871900
2024-11-05,95.6,96.25,93.45,94.9,7835016
2024-11-06,94.9,95.3,92.7,93.8,7856676
2024-11-07,93.65,94.7,91.15,93.15,6489612
2024-11-08,93.15,94.35,92.75,92.85,4276048
2024-11-11,92.85,95.5,92.65,94.75,5782794
2024-11-12,94.65,94.65,92.15,92.2,4234383
2024-11-13,92.6,95.2,92.4,92.4,7607514
2024-11-14,92.65,93.15,89.9,90,4424115
2024-11-15,90.3,91.1,89.5,89.5,4132403
2024-11-18,89.6,91.45,88.25,89.95,6226070
2024-11-19,90.1,92.5,89,89.9,10229860
2024-11-20,90.05,90.2,86.65,86.95,4068728
2024-11-21,87,89,86.55,88.2,3732551
2024-11-22,88.3,91.3,88.05,88.9,4877969
2024-11-25,90.5,94.85,89.5,91.15,13270770
2024-11-26,91.05,91.65,89.6,90,4320895
2024-11-27,90,91.5,88.6,88.7,3742734
2024-11-28,89.4,90.85,88.9,90.7,6116242
2024-11-29,90.75,91.7,89,91.1,7283639
2024-12-02,91.4,92.75,90.6,90.8,4615097
2024-12-03,90.7,91.5,89.6,89.95,4382266
2024-12-04,89.95,94.05,89.7,93.05,12010570
2024-12-05,93.3,94.05,92.55,93.05,5627163
2024-12-06,93.5,93.8,91.15,91.75,5751063
2024-12-09,91.7,91.8,89.15,90.1,7534256
2024-12-10,90.2,90.45,88.5,88.95,3381086
2024-12-11,89,89.5,87.75,88.8,4136028
2024-12-12,88.9,89.45,88.5,88.8,3691891
2024-12-13,89,90.75,88.8,90.4,5611110
2024-12-16,90.6,91.7,89.85,90.9,6173623
2024-12-17,90.9,91.25,89.2,89.3,5817265
2024-12-18,89.3,91.05,89.05,89.55,5995415
2024-12-19,89.35,91.35,88.55,90.45,8316743
2024-12-20,91.6,93.05,89.05,89.05,11060250
2024-12-23,89.4,89.6,85.65,86.3,7234145
2024-12-24,86.5,87.75,84.45,84.65,3979097
2024-12-25,85.25,86.75,84.65,85.2,4427036
2024-12-26,85.4,88.3,84.55,85.35,6987234
2024-12-27,85.4,86.1,84.1,84.35,4363910
2024-12-30,84.5,85.15,83.45,83.45,3873629
2024-12-31,83.45,83.45,82,82.2,2874482
2025-01-02,84.95,86.3,83.2,83.7,6154614
2025-01-03,83.7,84.5,82.65,82.8,3408841
2025-01-06,82.9,85,82.85,83.4,4343215
2025-01-07,83.8,86.2,83.4,85.5,6388887
2025-01-08,85.6,85.95,83.15,83.55,4170953
2025-01-09,83.85,84.5,83.3,84.35,2630413
2025-01-10,84.45,85,83.05,83.05,2249105
2025-01-13,83.25,83.65,79.95,80.4,3484542
2025-01-14,80.55,80.9,78.15,78.25,3088023
2025-01-15,78.35,80.3,77.55,78.6,3451405
2025-01-16,78.7,79.1,76.85,77.4,2999477
2025-01-17,77.15,79.65,76.5,79.1,4032063
2025-01-20,79.1,79.9,77.35,77.45,2971582
2025-01-21,77.5,77.7,75.7,75.9,2108562
2025-01-22,76.15,76.6,75.45,76,1981414
2025-01-23,76.1,79.3,75.6,77.65,3366872
2025-01-24,77.8,78.1,75.85,76.4,2195862
2025-01-27,76.4,76.95,75.3,75.65,2400830
2025-01-28,75.8,76.8,74.85,75.7,2128422
2025-01-29,77.65,79.65,76.6,76.7,6420527
2025-01-30,76.7,78.05,75.45,75.45,2232405
2025-01-31,77.6,78.25,75.7,76.25,3039940
2025-02-03,75.9,75.9,73.75,74,2043312
2025-02-04,74,75.3,73.9,74.3,2686738
2025-02-05,74.4,74.55,71.95,72.1,1915350
2025-02-06,72.35,75.35,72.35,75.35,2839683
2025-02-07,75.7,78.5,75.25,76.05,3887314
2025-02-10,76.05,76.25,73.75,74.2,1954276
2025-02-11,74.2,74.4,72.9,73.5,1554562
2025-02-12,73.25,74.1,72.2,72.5,1867678
2025-02-13,72.5,72.7,70.95,71.05,1854727
2025-02-14,71.15,72.25,70.45,71.9,2074781
2025-02-17,71.9,72.4,71.25,71.5,2056058
2025-02-18,71.5,71.5,69,70.55,2380786
2025-02-19,70.55,71.7,69.6,69.7,1986335
2025-02-20,69.75,71.25,69.65,70.5,1666091
2025-02-21,70.5,70.9,67.15,67.7,2393144
2025-02-24,68.4,69.8,67.95,68.9,2069680
2025-02-25,68.9,68.9,67.05,67.05,1686347
2025-02-26,67,69.7,66.55,68.6,3339903
2025-02-27,68.55,71.95,68.1,71.5,5135574
2025-02-28,71.5,73.2,70.85,72.15,4270720
2025-03-03,72.85,75.2,71.25,72,5209699
2025-03-04,72.25,76.35,71.55,73.85,8549717
2025-03-05,73.9,77,73.8,76.75,4799434
2025-03-06,76.95,83.9,76.95,82.35,8739964
2025-03-07,84.6,86.35,82.35,85.6,9188741
2025-03-10,86.35,92.2,85.5,90.35,10024130
2025-03-11,90.1,93.6,86.2,90.7,14606990
2025-03-12,89.7,89.8,86.25,86.7,7046950
2025-03-13,86.7,90.5,86.45,88.1,5644566
2025-03-14,89.1,89.15,85.5,86,4191454
2025-03-17,86.3,87.55,85.65,86.9,4303541
2025-03-18,87.2,95.55,86.8,95.55,20194170
2025-03-19,91.5,100.8,86,87.5,31147980
2025-03-20,89,96.25,89,96.25,21768760
2025-03-21,98.5,99.5,88,93.5,19897620
2025-03-24,94.5,99.4,92.5,96.95,18284870
