Date,Open,High,Low,Close,Volume
2023-11-21,5.21,5.21,5.21,5.21,0
2023-11-22,5.21,5.21,5.21,5.21,0
2023-11-23,5.73,5.73,5.73,5.73,378914
2023-11-24,6.3,6.3,6.3,6.3,762293
2023-11-27,6.93,6.93,6.93,6.93,2051986
2023-11-28,7.62,7.62,7.62,7.62,2878596
2023-11-29,8.38,8.38,8.38,8.38,10011450
2023-11-30,9.21,9.21,9.21,9.21,88405200
2023-12-01,8.29,10.13,8.29,10.13,750047500
2023-12-04,10.32,11.14,10.26,11.14,108558300
2023-12-05,11.79,12.25,11.66,12.25,29387250
2023-12-06,13.47,13.47,12.86,13.47,31817100
2023-12-07,14.02,14.81,13.4,14.16,316866100
2023-12-08,13.9,15.07,13.5,13.89,201785600
2023-12-11,13.97,15.27,13.28,15.27,130743500
2023-12-12,15.9,16.26,13.75,13.75,183338500
2023-12-13,13.36,13.7,12.38,13.35,130644500
2023-12-14,13.34,13.94,12.75,13.31,80245940
2023-12-15,13.33,13.64,12.83,12.85,47062930
2023-12-18,12.85,12.85,11.62,11.65,57833680
2023-12-19,11.68,12.81,11.66,12.24,73774950
2023-12-20,11.7,12.39,11.45,12.29,11117290
2023-12-21,11.99,12.45,11.81,12.28,8614482
2023-12-22,12.24,12.68,11.89,12.4,8762778
2023-12-25,12.4,12.4,12.4,12.4,7412531
2023-12-26,11.5,12.02,10.95,11.68,6854258
2023-12-27,11.6,12.2,11.58,11.9,6373803
2023-12-28,11.9,12.3,11.73,12,5577598
2023-12-29,12,12.2,11.7,12.07,5867447
2024-01-02,12.07,12.38,11.84,12.17,6088702
2024-01-03,12.08,12.17,11.78,11.89,5727686
2024-01-04,11.76,11.97,10.93,11.31,13408920
2024-01-05,11.1,12.44,10.82,12.37,15880470
2024-01-08,12.23,13.6,11.96,13.6,12580420
2024-01-09,13.7,14.92,13.65,14.7,17930630
2024-01-10,14.7,15.53,14.03,14.9,14014820
2024-01-11,14.22,15.5,14.22,15,12471610
2024-01-12,14.65,15.5,14.55,15.4,9757602
2024-01-15,15.48,16.94,15.47,16.94,18261790
2024-01-16,16.64,16.94,15.83,16.2,20680260
2024-01-17,15.9,16,15.06,15.45,17140300
2024-01-18,15.31,16.99,15.3,16.99,19471020
2024-01-19,16.99,18.33,16.79,18.15,17644800
2024-01-22,18.15,19.55,17.5,18.83,20203240
2024-01-23,18.83,18.83,18.83,18.83,16267234
2024-01-24,18.83,18.83,18.83,18.83,10425236
2024-01-25,19.06,20.9,19.06,20.84,14137380
2024-01-26,20.84,22.04,20.32,21.44,16331410
2024-01-29,21.44,23.58,21.44,23.58,17575080
2024-01-30,23.82,25.92,23.82,25.92,19693870
2024-01-31,26.16,28,23.66,27.58,28055250
2024-02-01,27.6,28.76,26.48,27.5,20050710
2024-02-02,27.5,28,26.38,27.4,14521680
2024-02-05,27.36,29.94,27.06,29.92,15091480
2024-02-06,30.16,32.9,30.16,32.9,13753160
2024-02-07,33.64,35.06,32.9,34.26,17904610
2024-02-08,34.3,35,33.04,34.58,12319520
2024-02-09,34.6,36.88,34.02,36.58,9974050
2024-02-12,36.6,39.84,36.6,39.84,13866550
2024-02-13,40,43.22,40,42.3,13954220
2024-02-14,42.3,45.62,38.4,44.84,20987740
2024-02-15,44.88,46.08,43.5,44.38,14679460
2024-02-16,43.98,47.24,43.5,44.3,44247240
2024-02-19,44.28,45.16,40.16,41.7,60949590
2024-02-20,41.7,44.24,38.82,40.4,82056020
2024-02-21,39.9,40.82,38.68,38.68,51303280
