Date,Amount,Currency
2015-12-03,0.018,GBP
2016-09-29,0.042,GBP
2016-12-08,0.019,GBP
2017-09-21,0.044,GBP
2017-12-07,0.02,GBP
2018-09-20,0.046,GBP
2018-12-06,0.028,GBP
2019-09-26,0.065,GBP
2019-11-28,0.035,GBP
2020-08-06,0.067,GBP
2020-11-26,0.064,GBP
2021-09-30,0.151,GBP
2021-11-25,0.071,GBP
2022-10-06,0.151,GBP
2022-11-24,0.078,GBP
2023-09-28,0.161,GBP
2023-11-23,0.082,GBP
2024-10-03,0.191,GBP
2024-11-21,0.093,GBP
