Date,Amount,Currency
2018-08-23,0.14,GBP
2019-04-25,0.0385,GBP
2019-08-29,0.01983,GBP
2020-04-02,4.08333,GBP
2020-09-03,0.01167,GBP
2021-04-08,0.042,GBP
2021-09-02,0.01983,GBP
2022-04-07,4.55,GBP
2022-05-23,0.2,GBP
2022-09-01,0.012,GBP
2023-04-20,0.033,GBP
2023-08-31,0.015,GBP
2024-04-18,0.037,GBP
2024-08-29,0.017,GBP
