Date,Amount,Currency
2018-11-29,0.006,GBP
2019-11-14,0.035,GBP
2020-11-12,0.045,GBP
2021-11-11,0.06,GBP
2022-11-10,0.09,GBP
2023-11-16,0.1,GBP
2024-11-14,0.1,GBP
