Date,Amount,Currency
2020-04-16,0.1192,GBP
2020-08-20,0.06,GBP
2021-03-18,0.1223,GBP
2021-08-19,0.061,GBP
2022-03-17,0.122,GBP
2022-08-18,0.062,GBP
2023-03-16,0.134,GBP
2023-09-28,0.065,GBP
2024-03-28,0.132,GBP
2024-09-12,0.066,GBP
