Date,Amount,Currency
2014-08-27,0.015,GBP
2015-05-07,0.03,GBP
2015-08-27,0.023,GBP
2016-04-28,0.055,GBP
2016-08-24,0.031,GBP
2017-04-27,0.07,GBP
2017-08-24,0.036,GBP
2018-04-19,0.075,GBP
2018-08-30,0.037,GBP
2019-04-18,0.079,GBP
2019-08-29,0.04,GBP
2020-04-23,8.1,GBP
2021-04-22,0.048,GBP
2021-09-02,0.04,GBP
2022-04-21,0.082,GBP
2022-09-01,0.041,GBP
2023-04-20,0.082,GBP
2023-08-31,0.041,GBP
2024-05-02,0.083,GBP
2024-08-29,0.041,GBP
