Date,Amount,Currency
2017-02-23,0.0019,GBP
2017-06-15,0.018,GBP
2018-02-01,0.0333,GBP
2018-06-14,0.0203,GBP
2019-01-31,0.0433,GBP
2019-06-13,0.0227,GBP
2020-01-30,0.0516,GBP
2022-06-09,0.03,GBP
2023-02-02,0.03,GBP
2023-06-08,0.0327,GBP
2024-02-01,0.0854,GBP
2024-06-13,0.0398,GBP
2025-01-30,0.0808,GBP
