Date,Amount,Currency
2018-09-13,0.02,GBP
2019-05-02,0.04,GBP
2019-09-19,0.02,GBP
2020-04-30,0.04,GBP
2021-04-29,0.04,GBP
2021-09-16,0.0264,GBP
2022-04-28,0.0396,GBP
2022-09-15,0.0277,GBP
2023-04-27,0.0416,GBP
2023-09-14,0.0291,GBP
2024-04-25,0.0437,GBP
2024-09-12,0.032,GBP
