Date,Amount,Currency
2014-12-11,0.018,GBP
2015-08-13,0.036,GBP
2015-12-10,0.02,GBP
2016-08-18,0.055,GBP
2016-12-01,0.025,GBP
2017-06-15,0.05,GBP
2017-12-07,0.025,GBP
2018-06-14,0.05,GBP
2018-12-06,0.025,GBP
2019-06-13,0.05,GBP
2019-12-05,0.025,GBP
2020-06-18,0.05,GBP
2020-12-03,0.025,GBP
2021-06-17,0.055,GBP
2021-12-02,0.043,GBP
2022-06-16,0.075,GBP
2022-12-01,0.045,GBP
2023-06-15,0.083,GBP
2023-12-07,0.045,GBP
2024-06-06,0.083,GBP
2024-12-05,0.047,GBP
