Date,Amount,Currency
2000-05-30,0.08487,GBP
2000-11-13,0.03382,GBP
2001-05-30,0.08487,GBP
2008-05-28,0.03315,GBP
2015-12-07,0.08303,GBP
2016-06-29,0.08303,GBP
2016-12-01,0.09133,GBP
2017-06-29,10.37875,GBP
2017-11-30,0.10379,GBP
2018-06-28,0.12039,GBP
2018-11-29,0.12039,GBP
2019-07-04,0.29061,GBP
2019-11-28,12.03935,GBP
2020-07-02,0.17,GBP
2024-09-05,2.4909,GBP
