Date,Amount,Currency
2018-09-27,0.01,GBP
2019-05-30,0.02,GBP
2019-09-26,0.017,GBP
2020-06-04,0.036,GBP
2020-09-24,0.024,GBP
2021-06-10,0.0435,GBP
2021-09-30,0.026,GBP
2022-06-16,0.0507,GBP
2022-09-22,0.031,GBP
2023-06-01,0.0688,GBP
2023-09-21,0.035,GBP
2024-05-30,0.0767,GBP
2024-09-26,0.043,GBP
