Date,Amount,Currency
2022-01-13,0.0122,GBP
2022-06-09,0.0428,GBP
2023-01-05,0.0156,GBP
2023-06-08,0.0428,GBP
2024-01-04,0.0156,GBP
2024-08-29,0.0099,GBP
2025-03-06,0.0085,GBP
