Date,Amount,Currency
2013-05-15,0.01,GBP
2014-04-16,0.01,GBP
2022-04-07,0.08451,GBP
2022-09-08,0.095,GBP
2023-04-13,0.09658,GBP
2023-09-07,0.09621,GBP
2024-04-11,0.10443,GBP
2024-08-15,13,GBP
