Date,Amount,Currency
2021-11-18,0.02,GBP
2022-07-28,0.042,GBP
2022-11-17,0.024,GBP
2023-07-20,0.051,GBP
2023-11-16,0.027,GBP
2024-07-18,0.06,GBP
2024-11-07,0.031,GBP
