Date,Amount,Currency
2016-03-31,0.017,GBP
2016-11-17,0.036,GBP
2017-03-30,0.029,GBP
2017-11-02,0.135,GBP
2018-03-29,0.033,GBP
2018-11-01,0.151,GBP
2019-04-04,0.045,GBP
2019-11-07,0.16,GBP
2020-04-02,5.4,GBP
2020-11-05,0.166,GBP
2021-04-01,0.064,GBP
2021-11-11,0.205,GBP
2022-04-07,0.073,GBP
2022-11-10,0.166,GBP
2023-04-13,0.08,GBP
2023-11-09,0.17,GBP
2024-04-11,0.085,GBP
2024-11-07,0.209,GBP
