Date,Open,High,Low,Close,Volume
2000-01-03,3.0747,3.1173,3.0725,3.1173,0
2000-01-04,3.1138,3.1544,3.0973,3.1472,0
2000-01-05,3.1466,3.174,3.1418,3.1574,0
2000-01-06,3.1511,3.2088,3.1511,3.2062,0
2000-01-07,3.2023,3.2083,3.1524,3.1632,0
2000-01-10,3.1694,3.1832,3.1586,3.1746,0
2000-01-11,3.1709,3.1936,3.1636,3.1902,0
2000-01-12,3.1831,3.1878,3.1677,3.174,0
2000-01-13,3.1711,3.1776,3.1309,3.1449,0
2000-01-14,3.1424,3.1644,3.1257,3.1347,0
2000-01-17,3.1389,3.1596,3.133,3.1383,0
2000-01-18,3.1412,3.1747,3.1319,3.1473,0
2000-01-19,3.1559,3.1997,3.1541,3.1955,0
2000-01-20,3.194,3.2298,3.1835,3.2203,0
2000-01-21,3.2139,3.2354,3.1984,3.224,0
2000-01-24,3.2296,3.2675,3.2215,3.2538,0
2000-01-25,3.2526,3.2665,3.211,3.235,0
2000-01-26,3.2344,3.2428,3.2182,3.2238,0
2000-01-27,3.2196,3.2418,3.2004,3.2382,0
2000-01-28,3.2446,3.3449,3.2417,3.2938,0
2000-01-31,3.2822,3.306,3.256,3.2606,0
2000-02-01,3.2566,3.2966,3.2419,3.2808,0
2000-02-02,3.2757,3.3057,3.2555,3.2668,0
2000-02-03,3.2583,3.2731,3.188,3.2277,0
2000-02-04,3.2186,3.2531,3.1941,3.2084,0
2000-02-07,3.2054,3.2396,3.1899,3.2356,0
2000-02-08,3.2312,3.2828,3.2291,3.2793,0
2000-02-09,3.2697,3.2975,3.242,3.2747,0
2000-02-10,3.2692,3.2866,3.2435,3.2752,0
2000-02-11,3.2753,3.2935,3.2186,3.2411,0
2000-02-14,3.2314,3.2706,3.2136,3.2611,0
2000-02-15,3.2608,3.2934,3.2416,3.2771,0
2000-02-16,3.2762,3.2795,3.2388,3.2613,0
2000-02-17,3.2611,3.2806,3.2382,3.2564,0
2000-02-18,3.2528,3.2705,3.2388,3.2584,0
2000-02-21,3.2602,3.2767,3.2449,3.2721,0
2000-02-22,3.2721,3.3014,3.2646,3.2851,0
2000-02-23,3.2804,3.3257,3.2802,3.2949,0
2000-02-24,3.2745,3.2979,3.2628,3.2838,0
2000-02-25,3.2825,3.2885,3.2474,3.2758,0
2000-02-28,3.2626,3.2989,3.2578,3.2812,0
2000-02-29,3.2788,3.2969,3.2148,3.2191,0
2000-03-01,3.2216,3.3034,3.2186,3.2588,0
2000-03-02,3.252,3.2556,3.2149,3.2351,0
2000-03-03,3.2322,3.2424,3.2044,3.2321,0
2000-03-06,3.2223,3.2755,3.2191,3.2651,0
2000-03-07,3.2578,3.2744,3.2412,3.2608,0
2000-03-08,3.2584,3.2839,3.2293,3.2415,0
2000-03-09,3.236,3.2481,3.1891,3.2013,0
2000-03-10,3.204,3.2134,3.173,3.1892,0
2000-03-13,3.1985,3.2243,3.1854,3.1974,0
2000-03-14,3.1938,3.2378,3.1816,3.2285,0
2000-03-15,3.2342,3.2469,3.1914,3.2145,0
2000-03-16,3.2124,3.2337,3.1969,3.2267,0
2000-03-17,3.2226,3.2584,3.215,3.246,0
2000-03-20,3.2431,3.2567,3.2161,3.2247,0
2000-03-21,3.2133,3.227,3.1964,3.2118,0
2000-03-22,3.2055,3.2431,3.1862,3.2406,0
2000-03-23,3.2387,3.2569,3.2257,3.2485,0
2000-03-24,3.2423,3.2661,3.2397,3.2558,0
2000-03-27,3.2516,3.2552,3.1734,3.1774,0
2000-03-28,3.163,3.1746,3.1397,3.1535,0
2000-03-29,3.1509,3.1899,3.1459,3.1836,0
2000-03-30,3.1908,3.2046,3.1759,3.1879,0
2000-03-31,3.1798,3.2365,3.1778,3.2069,0
2000-04-03,3.1979,3.2098,3.1788,3.186,0
2000-04-04,3.1824,3.2216,3.1745,3.1823,0
2000-04-05,3.1797,3.1939,3.1376,3.1472,0
2000-04-06,3.15,3.1777,3.137,3.155,0
2000-04-07,3.1516,3.1935,3.1494,3.1678,0
2000-04-10,3.1768,3.2008,3.1587,3.1944,0
2000-04-11,3.1919,3.1957,3.1623,3.1806,0
2000-04-12,3.1748,3.2014,3.1729,3.1911,0
2000-04-13,3.1896,3.1955,3.1693,3.1877,0
2000-04-14,3.1829,3.1991,3.1782,3.1869,0
2000-04-17,3.1667,3.226,3.1635,3.1959,0
2000-04-18,3.1979,3.2081,3.1732,3.1873,0
2000-04-19,3.1812,3.1892,3.1552,3.1781,0
2000-04-20,3.174,3.2037,3.1654,3.1997,0
2000-04-21,3.1959,3.2048,3.19,3.1943,0
2000-04-24,3.1871,3.2008,3.1815,3.1909,0
2000-04-25,3.1886,3.2005,3.1599,3.1996,0
2000-04-26,3.1931,3.25,3.1925,3.2382,0
2000-04-27,3.2352,3.2486,3.2192,3.2283,0
2000-04-28,3.232,3.2419,3.188,3.1983,0
2000-05-01,3.1928,3.2208,3.1846,3.1931,0
2000-05-02,3.1887,3.2236,3.186,3.2179,0
2000-05-03,3.2165,3.2275,3.1629,3.1814,0
2000-05-04,3.1846,3.2008,3.1267,3.1437,0
2000-05-05,3.1397,3.1542,3.0987,3.1059,0
2000-05-08,3.1084,3.1791,3.1029,3.1788,0
2000-05-09,3.1833,3.2224,3.1718,3.178,0
2000-05-10,3.1799,3.2062,3.1523,3.1758,0
2000-05-11,3.1672,3.1905,3.127,3.138,0
2000-05-12,3.1397,3.1806,3.1361,3.1652,0
2000-05-15,3.1684,3.2022,3.1585,3.1967,0
2000-05-16,3.1919,3.2023,3.1304,3.1551,0
2000-05-17,3.1726,3.2498,3.1613,3.2379,0
2000-05-18,3.2305,3.3156,3.224,3.2898,0
2000-05-19,3.273,3.3005,3.2256,3.258,0
2000-05-22,3.2444,3.2716,3.2309,3.2591,0
2000-05-23,3.2493,3.2575,3.1842,3.2132,0
2000-05-24,3.2175,3.274,3.2166,3.2514,0
2000-05-25,3.2442,3.2671,3.209,3.2465,0
2000-05-26,3.2407,3.2741,3.2188,3.2459,0
2000-05-29,3.2359,3.2695,3.2297,3.2636,0
2000-05-30,3.2663,3.2752,3.2329,3.2599,0
2000-05-31,3.2584,3.2821,3.2458,3.2807,0
2000-06-01,3.2736,3.2993,3.2492,3.2698,0
2000-06-02,3.2651,3.2839,3.219,3.2472,0
2000-06-05,3.2358,3.2515,3.1886,3.2468,0
2000-06-06,3.2396,3.2565,3.1999,3.2423,0
2000-06-07,3.2412,3.2471,3.1925,3.2144,0
2000-06-08,3.2107,3.2428,3.1969,3.2186,0
2000-06-09,3.2263,3.2411,3.2002,3.2182,0
2000-06-12,3.2202,3.23,3.1931,3.2109,0
2000-06-13,3.2153,3.2264,3.1807,3.1847,0
2000-06-14,3.1844,3.197,3.1444,3.1614,0
2000-06-15,3.1563,3.2264,3.1545,3.2147,0
2000-06-16,3.2158,3.2275,3.1477,3.1759,0
2000-06-19,3.1665,3.2039,3.163,3.1939,0
2000-06-20,3.1904,3.2013,3.157,3.1961,0
2000-06-21,3.1928,3.2042,3.1448,3.1552,0
2000-06-22,3.1516,3.2188,3.1516,3.2159,0
2000-06-23,3.2119,3.2206,3.178,3.1911,0
2000-06-26,3.1878,3.2189,3.1701,3.177,0
2000-06-27,3.1804,3.197,3.167,3.1968,0
2000-06-28,3.1902,3.2554,3.1844,3.2311,0
2000-06-29,3.227,3.2573,3.2137,3.2422,0
2000-06-30,3.2432,3.2554,3.2062,3.2374,0
2000-07-03,3.2362,3.2496,3.2145,3.2458,0
2000-07-04,3.2432,3.271,3.228,3.2555,0
2000-07-05,3.2577,3.2821,3.247,3.2741,0
2000-07-06,3.2685,3.2919,3.2566,3.2744,0
2000-07-07,3.2683,3.3012,3.2623,3.2827,0
2000-07-10,3.2747,3.2871,3.258,3.2778,0
2000-07-11,3.2724,3.3004,3.2724,3.3003,0
2000-07-12,3.2918,3.3002,3.2631,3.273,0
2000-07-13,3.2672,3.2761,3.2432,3.2604,0
2000-07-14,3.2586,3.2696,3.2439,3.2573,0
2000-07-17,3.2533,3.2625,3.2315,3.2526,0
2000-07-18,3.2468,3.2803,3.2332,3.2764,0
2000-07-19,3.273,3.295,3.2546,3.291,0
2000-07-20,3.286,3.2936,3.2553,3.2655,0
2000-07-21,3.268,3.2915,3.243,3.2847,0
2000-07-24,3.2816,3.2987,3.2703,3.288,0
2000-07-25,3.2918,3.3058,3.2788,3.2904,0
2000-07-26,3.2895,3.3087,3.2726,3.2794,0
2000-07-27,3.2737,3.3125,3.2705,3.3068,0
2000-07-28,3.3017,3.3116,3.27,3.2849,0
2000-07-31,3.2827,3.3114,3.2798,3.2974,0
2000-08-01,3.2938,3.3091,3.2737,3.2897,0
2000-08-02,3.2864,3.3144,3.2703,3.2906,0
2000-08-03,3.2857,3.3047,3.2652,3.2772,0
2000-08-04,3.275,3.3139,3.2661,3.2961,0
2000-08-07,3.2917,3.3313,3.2917,3.3273,0
2000-08-08,3.3193,3.3244,3.3014,3.3206,0
2000-08-09,3.3113,3.335,3.2996,3.3259,0
