Date,Open,High,Low,Close,Volume
2000-01-03,12.5472,12.7489,12.5448,12.7302,0
2000-01-04,12.7192,12.7619,12.683,12.7315,0
2000-01-05,12.7156,12.7912,12.7146,12.7712,0
2000-01-06,12.7687,12.8388,12.7589,12.8092,0
2000-01-07,12.8057,12.8303,12.7226,12.7455,0
2000-01-10,12.7438,12.7497,12.6953,12.7334,0
2000-01-11,12.729,12.8287,12.7212,12.8229,0
2000-01-12,12.8065,12.842,12.7936,12.8179,0
2000-01-13,12.8062,12.8325,12.7606,12.8091,0
2000-01-14,12.8159,12.8159,12.6984,12.7104,0
2000-01-17,12.7147,12.7454,12.6716,12.7029,0
2000-01-18,12.7032,12.7457,12.6883,12.7373,0
2000-01-19,12.7362,12.7968,12.7241,12.7907,0
2000-01-20,12.7929,12.8884,12.7666,12.8696,0
2000-01-21,12.8656,12.8927,12.8151,12.8307,0
2000-01-24,12.8019,12.8783,12.8003,12.8474,0
2000-01-25,12.854,12.8635,12.7797,12.7938,0
2000-01-26,12.7973,12.8105,12.7214,12.7475,0
2000-01-27,12.749,12.7607,12.7094,12.7516,0
2000-01-28,12.7452,12.7514,12.5703,12.5969,0
2000-01-31,12.6254,12.65,12.5397,12.5715,0
2000-02-01,12.5695,12.585,12.5221,12.5606,0
2000-02-02,12.5649,12.5655,12.4631,12.5161,0
2000-02-03,12.5119,12.5185,12.3971,12.4332,0
2000-02-04,12.4273,12.4639,12.3147,12.3897,0
2000-02-07,12.3749,12.4409,12.3553,12.4358,0
2000-02-08,12.4301,12.5541,12.4209,12.5394,0
2000-02-09,12.5339,12.5818,12.4908,12.5775,0
2000-02-10,12.5759,12.5801,12.4827,12.5221,0
2000-02-11,12.5234,12.5294,12.3502,12.392,0
2000-02-14,12.3936,12.4223,12.3332,12.3468,0
2000-02-15,12.3406,12.4317,12.3196,12.4239,0
2000-02-16,12.4192,12.5153,12.4006,12.5152,0
2000-02-17,12.5097,12.5562,12.4666,12.5162,0
2000-02-18,12.5157,12.5196,12.4085,12.4614,0
2000-02-21,12.442,12.4638,12.4225,12.4493,0
2000-02-22,12.448,12.5994,12.4452,12.5512,0
2000-02-23,12.5454,12.5672,12.4595,12.4808,0
2000-02-24,12.48,12.4879,12.4262,12.4578,0
2000-02-25,12.4531,12.4539,12.3578,12.412,0
2000-02-28,12.396,12.4319,12.336,12.4181,0
2000-02-29,12.4193,12.4442,12.2733,12.2875,0
2000-03-01,12.2861,12.3891,12.2554,12.3504,0
2000-03-02,12.3379,12.3499,12.2601,12.2672,0
2000-03-03,12.2644,12.3273,12.257,12.2867,0
2000-03-06,12.2774,12.3107,12.2251,12.2582,0
2000-03-07,12.2546,12.316,12.2109,12.296,0
2000-03-08,12.3003,12.3541,12.2495,12.3043,0
2000-03-09,12.3066,12.3325,12.2796,12.3108,0
2000-03-10,12.3207,12.326,12.2603,12.2706,0
2000-03-13,12.2691,12.3205,12.2637,12.297,0
2000-03-14,12.2902,12.2956,12.2031,12.2772,0
2000-03-15,12.2774,12.2901,12.2143,12.2443,0
2000-03-16,12.2473,12.2796,12.2092,12.2741,0
2000-03-17,12.2621,12.273,12.2187,12.2562,0
2000-03-20,12.2646,12.2646,12.1799,12.2147,0
2000-03-21,12.2209,12.2796,12.1843,12.2437,0
2000-03-22,12.2335,12.3003,12.1539,12.2862,0
2000-03-23,12.2869,12.3752,12.259,12.3599,0
2000-03-24,12.3526,12.4055,12.3253,12.4047,0
2000-03-27,12.4046,12.4599,12.3272,12.3585,0
2000-03-28,12.3581,12.3806,12.3154,12.3721,0
2000-03-29,12.3683,12.4333,12.3089,12.3987,0
2000-03-30,12.4068,12.4369,12.3551,12.4278,0
2000-03-31,12.4174,12.4467,12.3743,12.3972,0
2000-04-03,12.3875,12.4522,12.3525,12.4379,0
2000-04-04,12.4307,12.5141,12.3964,12.4032,0
2000-04-05,12.3989,12.4439,12.3168,12.3323,0
2000-04-06,12.3304,12.3727,12.2804,12.3045,0
2000-04-07,12.2991,12.3478,12.2818,12.2984,0
2000-04-10,12.2996,12.3463,12.2904,12.3463,0
2000-04-11,12.3401,12.3752,12.326,12.3477,0
2000-04-12,12.3483,12.3714,12.3197,12.3692,0
2000-04-13,12.3673,12.4041,12.3402,12.3562,0
2000-04-14,12.3566,12.3922,12.3226,12.369,0
2000-04-17,12.3729,12.3893,12.2996,12.3066,0
2000-04-18,12.3074,12.3404,12.2596,12.2822,0
2000-04-19,12.2797,12.3307,12.2639,12.3204,0
2000-04-20,12.3175,12.324,12.2853,12.3033,0
2000-04-21,12.3004,12.3195,12.2781,12.2863,0
2000-04-24,12.2747,12.3214,12.2658,12.302,0
2000-04-25,12.304,12.324,12.249,12.3171,0
2000-04-26,12.312,12.3206,12.2622,12.2708,0
