Date,Amount,Currency
2013-05-01,4.04161,USD
2023-11-30,0.65,USD
2024-02-29,0.65,USD
2024-05-31,0.65,USD
2024-08-30,0.65,USD
2024-11-27,0.88,USD
2025-02-28,0.88,USD
