Date,Amount,Currency
2000-01-10,0,USD
2000-04-05,0,USD
2000-07-05,0.015,USD
2000-10-04,0.015,USD
2001-01-03,0.015,USD
2001-04-04,0.015,USD
2001-07-03,0.015,USD
2001-10-03,0.015,USD
2002-01-02,0.015,USD
2002-04-02,0.015,USD
2002-07-02,0.015,USD
2002-10-02,0.015,USD
2002-12-31,0.015,USD
2003-04-02,0.015,USD
2003-07-09,0.015,USD
2003-10-01,0.015,USD
2003-12-30,0.015,USD
2004-03-31,0.015,USD
2004-06-30,0.015,USD
2004-09-22,0.015,USD
2004-12-22,0.02,USD
2005-03-22,0.02,USD
