Date,Open,High,Low,Close,Volume
2000-01-04,518,525,518,518,147500
2000-01-05,522,522,517,522,4006
2000-01-06,515,515,515,515,12000
2000-01-07,516,516,515,516,1325
2000-01-10,517,517,510,517,683325
2000-01-11,510,517,510,510,31656
2000-01-12,512,512,512,512,1000
2000-01-13,507,510,507,507,4955
2000-01-14,505,505,505,505,2000
2000-01-17,505,505,500,505,60200
2000-01-18,492,499,490,492,12120
2000-01-19,490,496,485,490,445352
2000-01-20,477,480,477,477,8977
2000-01-21,465,465,460,465,9645
2000-01-24,406,410,400,406,520210
2000-01-25,408,408,408,408,143000
2000-01-26,408,408,408,408,289000
2000-01-27,412,412,412,412,360000
2000-01-28,406,412,406,406,20800
2000-01-31,409,414,405,409,440555
2000-02-01,407.5,412,403,407.5,48164
2000-02-02,406,406,406,406,375
2000-02-03,401,402,401,401,2875
2000-02-04,407,407,400.5,407,2280
2000-02-07,404,408,401,404,540779
2000-02-08,400,404,400,400,210000
2000-02-09,396,396,396,396,9650
2000-02-10,396,396,396,396,2500
2000-02-11,398,398,390,398,76600
2000-02-14,390,390,390,390,35033
2000-02-15,390,398,390,390,26514
2000-02-16,387,387,387,387,427
2000-02-18,393.5,393.5,393.5,393.5,500
2000-02-22,385,393,385,385,21474
2000-02-23,380,387,380,380,52251
2000-02-24,385,385,377,385,20399
2000-02-25,388.5,391,386,388.5,2714
2000-02-28,388,390,388,388,34770
2000-02-29,384,384,384,384,448096
2000-03-01,385,393,385,385,33119
2000-03-02,385,385,385,385,5100
2000-03-03,385,386,384,385,250206
2000-03-07,385,392,385,385,13800
2000-03-08,387,387,386,387,101200
2000-03-09,385,388,385,385,282470
2000-03-10,389,392,385,389,251568
2000-03-13,385,387,385,385,10850
2000-03-15,385,385,385,385,1120
2000-03-16,389,389,389,389,2400
2000-03-17,385,390,385,385,35260
2000-03-20,385,392,385,385,86366
2000-03-21,385,385,385,385,5750
2000-03-22,386,386,386,386,2450
2000-03-27,383,383,382.5,383,114800
2000-03-28,385,385,380.5,385,196100
2000-03-29,380,380,380,380,500
2000-03-30,376,376,376,376,12446
2000-03-31,382,382,380,382,744496
2000-04-03,382,382,382,382,2554
2000-04-04,382,382,382,382,6386
2000-04-06,380,380,380,380,204
2000-04-07,373,373,373,373,1300
2000-04-10,380,380,373,380,5265
2000-04-11,380,380,380,380,1000
2000-04-12,370,376.5,370,370,93624
2000-04-13,375,377,370,375,5942
