Date,Open,High,Low,Close,Volume
2003-10-09,1,1.1818,1,1.1818,4
2003-10-10,1,1.1818,1,1.1818,4
2003-10-14,1,1.1957,1,1.1957,416
2003-10-21,1,1.2041,1,1.2041,694
2003-11-04,1,1.2086,1,1.2086,416
2004-03-02,1.095,1.1821,1.095,1.1821,57
2004-03-04,1.165,1.165,1.1508,1.1508,11011
2004-03-24,1.165,1.3523,1.165,1.3523,500
2004-04-22,1.12,1.2923,1.12,1.2923,1349
2004-06-15,1.16,1.3527,1.16,1.3527,250
2004-07-07,1.17,1.17,1.0595,1.0595,1001060
2004-11-23,1.225,1.34,1.15,1.15,261276
2004-11-24,1.35,1.35,1.12,1.12,1001
2004-12-10,1.225,1.3,1.225,1.3,11011
2004-12-14,1.225,1.3,1.225,1.3,17018
2004-12-22,1.225,1.28,1.225,1.28,459786
2004-12-29,1.24,1.31,1.24,1.31,222235
2004-12-30,1.25,1.25,1.25,1.25,5005
2005-01-04,1.28,1.38,1.28,1.38,361082
2005-01-05,1.315,1.38,1.315,1.38,79083
2005-01-07,1.295,1.38,1.295,1.38,51054
2005-01-10,1.295,1.37,1.295,1.37,28029
2005-01-11,1.295,1.3,1.295,1.3,58061
2005-01-12,1.295,1.35,1.295,1.35,25026
2005-01-13,1.3,1.32,1.3,1.32,200212
2005-01-14,1.31,1.4,1.31,1.4,20021
2005-01-17,1.325,1.325,1.3,1.3,5005
2005-01-20,1.345,1.42,1.345,1.42,67071
2005-01-25,1.4,1.4,1.36,1.36,200212
2005-01-26,1.4,1.4,1.3352,1.3352,5005
2005-01-27,1.41,1.48,1.41,1.48,45047
2005-02-01,1.41,1.49,1.41,1.49,20021
2005-02-02,1.415,1.49,1.415,1.49,18669
2005-02-03,1.415,1.49,1.415,1.49,15065
2005-02-04,1.415,1.435,1.415,1.433,17007
2005-02-07,1.445,1.51,1.435,1.51,100106
2005-02-09,1.505,1.58,1.505,1.58,11912
2005-02-10,1.505,1.58,1.505,1.58,2502
2005-02-11,1.485,1.54,1.485,1.54,60063
2005-02-14,1.495,1.495,1.48,1.48,4004
2005-02-15,1.505,1.56,1.505,1.56,1001
2005-02-17,1.505,1.55,1.5,1.55,35037
2005-02-18,1.505,1.57,1.505,1.57,17018
2005-02-21,1.505,1.505,1.48,1.48,100106
2005-02-22,1.515,1.59,1.515,1.59,12012
2005-02-23,1.515,1.55,1.515,1.55,1801
2005-02-25,1.515,1.59,1.515,1.59,1201
2005-02-28,1.545,1.61,1.53,1.61,6406
2005-03-02,1.56,1.62,1.56,1.62,4004
2005-03-03,1.575,1.65,1.575,1.65,67771
2005-03-04,1.64,1.64,1.56,1.56,63066
2005-03-07,1.65,1.7,1.65,1.7,13013
2005-03-08,1.665,1.665,1.63,1.63,100106
2005-03-09,1.65,1.65,1.65,1.65,73828
2005-03-10,1.65,1.72,1.64,1.72,6707
2005-03-11,1.63,1.7,1.625,1.7,11512
2005-03-16,1.615,1.615,1.47,1.47,57060
2005-03-17,1.55,1.58,1.53,1.58,2002
2005-03-18,1.53,1.58,1.53,1.58,6206
2005-03-21,1.53,1.57,1.5,1.57,10010
2005-03-22,1.495,1.55,1.495,1.55,15015
2005-03-23,1.485,1.5,1.485,1.5,116122
2005-03-24,1.475,1.53,1.475,1.53,4304
2005-03-29,1.475,1.52,1.475,1.52,14014
2005-03-30,1.475,1.52,1.475,1.52,21572
2005-04-01,1.51,1.57,1.505,1.57,3003
2005-04-05,1.47,1.475,1.47,1.47,120127
2005-04-08,1.465,1.54,1.465,1.54,3003
2005-04-11,1.47,1.53,1.47,1.53,13514
2005-04-13,1.495,1.57,1.495,1.57,75079
2005-04-15,1.475,1.54,1.475,1.54,144653
2005-04-25,1.475,1.475,1.4,1.4,19020
2005-04-26,1.475,1.475,1.4,1.4,1201
2005-04-29,1.485,1.49,1.485,1.49,1401
2005-05-03,1.475,1.52,1.475,1.52,16016
2005-05-04,1.475,1.54,1.475,1.54,2402
2005-05-06,1.475,1.53,1.475,1.53,12012
2005-05-09,1.455,1.5,1.455,1.5,50053
2005-05-10,1.46,1.46,1.43,1.43,25026
2005-05-11,1.46,1.5256,1.46,1.5256,2502
2005-05-12,1.455,1.465,1.45,1.45,275291
2005-05-13,1.455,1.49,1.455,1.49,37539
2005-05-16,1.455,1.51,1.455,1.51,21022
2005-05-17,1.495,1.495,1.4565,1.4565,200212
2005-05-19,1.505,1.51,1.46,1.46,93028
2005-05-20,1.51,1.5711,1.49,1.5711,2502
2005-05-23,1.485,1.485,1.47,1.47,17418
2005-05-24,1.485,1.55,1.485,1.55,16016
2005-05-25,1.485,1.485,1.43,1.43,36308
2005-05-31,1.47,1.52,1.47,1.52,82086
2005-06-01,1.475,1.475,1.41,1.41,2402
2005-06-03,1.485,1.5,1.485,1.5,80387
2005-06-06,1.485,1.49,1.45,1.45,7007
2005-06-09,1.495,1.57,1.475,1.57,46142
2005-06-10,1.51,1.57,1.51,1.57,20021
2005-06-13,1.505,1.51,1.47,1.47,65769
2005-06-14,1.5,1.54,1.5,1.54,26027
2005-06-15,1.5,1.515,1.45,1.45,40042
2005-06-16,1.52,1.525,1.45,1.45,37692
2005-06-17,1.53,1.53,1.45,1.45,130137
2005-06-20,1.515,1.57,1.515,1.57,71575
2005-06-21,1.515,1.555,1.515,1.555,44046
2005-06-22,1.515,1.56,1.515,1.56,4835
2005-06-23,1.51,1.57,1.51,1.57,95918
2005-06-24,1.52,1.56,1.52,1.56,9960
2005-06-27,1.525,1.53,1.525,1.53,20121
2005-06-28,1.535,1.59,1.535,1.59,9510
2005-06-29,1.53,1.5975,1.53,1.5975,3000
2005-06-30,1.535,1.58,1.535,1.58,10010
2005-07-01,1.54,1.595,1.54,1.595,66170
2005-07-04,1.56,1.62,1.56,1.62,17632
2005-07-05,1.57,1.61,1.57,1.61,54393
2005-07-06,1.575,1.6,1.575,1.6,17018
2005-07-07,1.57,1.62,1.57,1.62,36889
2005-07-08,1.565,1.6,1.565,1.6,539571
2005-07-11,1.62,1.62,1.62,1.62,34786
2005-07-12,1.62,1.67,1.62,1.67,53156
2005-07-13,1.625,1.65,1.62,1.65,52055
2005-07-14,1.615,1.615,1.55,1.55,243057
2005-07-15,1.63,1.63,1.56,1.56,87292
2005-07-18,1.615,1.69,1.615,1.69,14615
2005-07-19,1.615,1.65,1.615,1.65,40843
2005-07-20,1.62,1.66,1.62,1.66,113119
2005-07-21,1.64,1.68,1.64,1.68,23024
2005-07-22,1.65,1.69,1.65,1.69,1301
2005-07-25,1.645,1.645,1.64,1.64,18319
2005-07-27,1.645,1.7,1.645,1.7,136244
2005-07-28,1.645,1.68,1.645,1.68,37634
2005-08-01,1.665,1.74,1.665,1.74,16917
2005-08-02,1.685,1.75,1.685,1.75,33535
2005-08-03,1.68,1.75,1.68,1.75,102558
2005-08-04,1.73,1.73,1.67,1.67,54277
2005-08-05,1.73,1.79,1.73,1.79,168128
2005-08-08,1.73,1.79,1.73,1.79,24425
2005-08-09,1.735,1.79,1.735,1.79,46849
2005-08-10,1.78,1.84,1.78,1.84,82086
2005-08-11,1.805,1.89,1.805,1.89,168378
2005-08-12,1.84,1.9,1.84,1.9,125096
2005-08-15,1.845,1.9095,1.845,1.9095,162572
2005-08-16,1.84,1.9,1.84,1.9,60614
2005-08-17,1.835,1.89,1.835,1.89,437363
2005-08-18,1.835,1.88,1.835,1.88,26327
2005-08-19,1.84,1.85,1.84,1.85,175185
2005-08-22,1.85,1.89,1.85,1.89,78783
2005-08-23,1.85,1.88,1.845,1.88,261877
2005-08-24,1.84,1.85,1.83,1.85,400023
2005-08-25,1.83,1.88,1.83,1.88,39321
2005-08-26,1.83,1.88,1.83,1.88,57430
2005-08-30,1.83,1.85,1.83,1.85,52755
2005-08-31,1.82,1.85,1.82,1.85,68882
2005-09-01,1.825,1.85,1.82,1.85,6006
2005-09-02,1.82,1.82,1.8,1.8,25026
