Date,Open,High,Low,Close,Volume
2000-01-04,18.4585,18.4585,16.1238,17.3641,22840
2000-01-05,17.1452,18.4585,17.0905,18.2396,79609
2000-01-06,17.8019,19.1151,17.8019,18.9509,67876
2000-01-07,19.1516,19.334,18.3855,18.6409,126522
2000-01-10,19.1516,19.1516,18.3855,18.8233,135951
2000-01-11,18.7138,19.1151,18.4585,19.0421,79036
2000-01-12,19.0421,19.261,18.7503,18.7503,124658
2000-01-13,18.7503,18.7868,18.3855,18.6774,89994
2000-01-14,18.3855,18.3855,17.2911,17.4006,70733
2000-01-17,16.9264,17.1452,15.6861,15.6861,50257
2000-01-18,15.9049,15.9049,15.1389,15.3213,88194
2000-01-19,15.832,15.9049,15.0294,15.832,155849
2000-01-20,15.7955,16.598,15.6131,16.3427,996393
2000-01-21,16.1968,16.4156,16.0509,16.2697,168926
2000-01-24,16.4886,16.9264,16.3427,16.9264,306558
2000-01-25,16.9264,16.9628,16.2515,16.4156,217070
2000-01-26,16.1968,16.6345,16.1968,16.5616,431064
2000-01-27,16.9264,17.7289,16.8534,17.6559,616865
2000-01-28,17.51,17.5465,16.4156,16.7804,154017
2000-01-31,17.1452,17.1452,16.1238,16.3427,7301
2000-02-01,16.0873,16.2697,15.4672,15.8867,117418
2000-02-02,16.4886,16.4886,15.5401,15.759,62815
2000-02-03,15.7225,16.4156,15.7225,16.3062,98761
2000-02-04,15.4672,15.4672,14.9565,14.9565,43785
2000-02-07,15.4672,15.6861,15.1754,15.6861,59880
2000-02-08,15.3942,15.4672,15.1754,15.2848,118094
2000-02-09,15.0294,15.3213,14.9565,15.1206,104139
2000-02-10,15.1389,15.3942,14.7011,14.9565,313613
2000-02-11,14.847,15.2483,14.8288,15.2483,240611
2000-02-14,14.9054,16.4156,14.9018,16.4156,54360
2000-02-15,16.1968,16.9264,15.759,16.1968,216841
2000-02-16,16.0509,16.3427,15.1754,15.4672,121219
2000-02-17,15.832,15.832,15.3213,15.6131,127766
2000-02-18,15.759,15.9049,15.4672,15.759,163974
2000-02-21,15.6131,15.759,15.1754,15.3942,50307
2000-02-22,15.6861,16.4156,15.6131,16.142,162349
2000-02-23,16.0509,16.3427,15.9779,16.0509,80716
2000-02-24,16.2697,16.2697,15.6861,15.6861,58039
2000-02-25,14.9565,15.9049,14.2269,14.3728,49312
2000-02-28,14.7376,15.1936,14.4458,15.0659,277189
2000-02-29,15.3213,16.0509,15.2483,15.4672,52932
2000-03-01,16.0509,16.3974,15.9779,16.3427,113219
2000-03-02,16.7804,17.1087,16.4156,17.0358,87780
2000-03-03,16.9993,17.054,16.7804,16.9628,162825
2000-03-06,16.7804,17.3641,13.1325,14.081,288777
2000-03-07,14.4458,14.9565,14.008,14.4458,400218
2000-03-08,14.6646,14.6646,14.081,14.1904,160667
2000-03-09,14.008,14.5917,12.4394,12.4394,65503
2000-03-10,12.6948,13.1465,11.8193,12.2023,95776
2000-03-13,12.1841,12.6218,11.0897,11.2356,106636
2000-03-14,11.8193,12.0746,11.3086,11.5274,233532
2000-03-15,11.6733,12.7677,11.6004,12.4029,149365
2000-03-16,13.6432,13.8621,13.1325,13.6067,152477
2000-03-17,13.7162,14.081,13.6067,13.7162,266713
2000-03-20,13.6432,13.7891,13.4243,13.7162,100837
2000-03-21,13.9351,13.9351,13.2055,13.4973,94031
2000-03-22,13.5703,13.7162,12.8407,12.8407,99214
2000-03-23,13.1325,13.4243,12.8407,13.4243,161885
2000-03-24,13.5155,13.5155,13.0596,13.2055,67535
