Date,Open,High,Low,Close,Volume
2023-04-20,146,146,105,117.2,99219367
2023-04-21,120.08,128,118.24,122.22,25148910
2023-04-24,122.26,133.42,121.134,129.26,46579961
2023-04-25,130,131.7,125,125,32134000
2023-04-26,123.6,127.2,123,125.5,12065530
2023-04-27,125.2,130.0297,123.5,130,11648470
2023-04-28,129.1,133,128.8,132.6,12440530
2023-05-02,134,140.2,131.3986,132.7,11604300
2023-05-03,130,134.4,128.4,128.5,9824734
2023-05-04,131.6,131.6,123,123,6856293
2023-05-05,121,125.7,119.4,125.7,12272310
2023-05-09,124.5,125.7,121.8,125,6136836
2023-05-10,129.6,131.6,122.6,124.1,10336910
2023-05-11,124.2,129,124.1,126.2,11754940
2023-05-12,123.8,128.5,123.8,126.7,11287810
2023-05-15,127.5,130.3,126.4,128.6,6018697
2023-05-16,126.5,128.7,125.4,128.6,5809809
2023-05-17,128.9,130.9,127.4,128.3,14860780
2023-05-18,130.2,132,128.9,130.9,4613068
2023-05-19,130,140.1,130,139,12009270
2023-05-22,139,145.8,138.359,143.5,10820760
2023-05-23,141.1,148,128.5,132.9,9173553
2023-05-24,132,138.8,132,133.7,5296985
2023-05-25,134.2,140.6,132.9,138.5,3518520
2023-05-26,135.7,138.8955,132.8,135,1959696
2023-05-30,131.9,136.63,131.1,134.9,3244829
2023-05-31,129.4,133.8,128.5,130.8,17042471
2023-06-01,128.1,132.44,125.9,126,4498947
2023-06-02,127,131,125.05,125.35,4042381
2023-06-05,130,130,125,126.9,3848403
2023-06-06,126.95,130.5,125.05,127.15,4231666
2023-06-07,126.35,129.043,125.2,127.35,3991826
2023-06-08,126,130.4,126,127.7,4907139
2023-06-09,128,128.3,125.3987,125.4,3641305
2023-06-12,126,127.9,124.1,124.95,10469270
2023-06-13,126,128.15,124.2507,127.1,5251151
2023-06-14,129.05,129.6,125.87,128.65,6762727
2023-06-15,132.6,132.6,125.1,127.4,4324597
2023-06-16,126.4,129.2,126.4,127.4,12380160
2023-06-19,126.65,128,121.9,122.25,6235276
2023-06-20,122.4,124.35,119.05,120.35,4677369
2023-06-21,120.4,126.3,119.7,123.15,4342419
2023-06-22,122.45,124.8,121.0017,121.55,2720354
2023-06-23,121.45,124.15,119.85,120,2458186
2023-06-26,120,122.45,114.6719,119.2,8635507
2023-06-27,119.15,121.55,118.1,121.4,2325740
2023-06-28,120.5,126.5,120.5,126.25,2981641
2023-06-29,126.15,128.5,124.05,127.5,3797284
2023-06-30,129.65,129.75,125.95,127,2748675
2023-07-03,130.05,130.05,123.95,123.95,4201826
2023-07-04,122.2,125.5,120.7488,122.1,2468453
2023-07-05,122.6,124,119.8,121.85,2460849
2023-07-06,120.75,121.85,119.45,119.85,2290323
2023-07-07,121.05,123.55,118.95,122.75,5701859
2023-07-10,122,125,120.883,125,2650514
2023-07-11,121.1,122.6878,115.7,117.65,5158388
2023-07-12,117.3,119.45,116.5,119.1,9034083
2023-07-13,118.85,122.35,118.2,121,5329853
2023-07-14,120.4,120.4492,118.2,118.75,2618902
2023-07-17,116,117.7983,115.85,117.5,3976831
2023-07-18,118.25,123.75,118.1,122.7,20303449
2023-07-19,123.95,125.8,122.333,125.5,8352971
2023-07-20,124.65,125.85,122.903,123.5,4039398
2023-07-21,124,125.4994,123.95,124.65,3734621
2023-07-24,124,126,123.05,124.25,2175090
2023-07-25,124.4,125.6,123.8,124.75,4135864
2023-07-26,124.75,125.65,123.9,124.95,6425055
2023-07-27,125.05,125.75,123.95,124.9,4087438
2023-07-28,124.1,125.05,122.85,123.65,2229983
2023-07-31,120.9,123.8,120.35,122.95,5659903
2023-08-01,121.9,124.7,121.55,123.8,11751720
2023-08-02,123,123,120.29,121.7,4970328
2023-08-03,121.4,121.45,118.65,119.2,2303290
2023-08-04,120,121.6,118.3,120.8,2003327
2023-08-07,118.05,120.85,118.05,118.75,1865754
2023-08-08,119.05,120.9,118.7,119.45,3672317
2023-08-09,120,120.65,119.3,119.85,3059266
2023-08-10,120,120.55,119.25,119.7,1447248
2023-08-11,119,119.45,117.2,117.2,1496612
2023-08-14,117,117,113.5045,115.8,2521979
2023-08-15,115,115.1674,113.65,114.2,1807883
2023-08-16,113.8,114.95,112.2,112.35,1784394
2023-08-17,112,112,109.55,110.35,2755346
2023-08-18,110,110,105.6191,107.9,3149795
2023-08-21,105.3,108.2056,105.3,107.3,5693368
2023-08-22,108,108.3,106.65,108.3,2966439
2023-08-23,107.45,110.2,106.4352,110.2,2291311
2023-08-24,111,112.75,109.35,109.75,1661261
2023-08-25,108.45,112.1,108.45,112,1946515
2023-08-29,112.5,113.646,109.75,113.45,2392620
2023-08-30,112.35,114.8,111.4,113,1538872
2023-08-31,112,115.3,112,113.6,4836260
2023-09-01,114,114.4,109.35,110.3,1942443
2023-09-04,109.65,113.1,109.65,112.85,921513
2023-09-05,111.5,116.95,111.5,116.95,5448562
2023-09-06,116.95,119.6,114.35,119.6,3099058
2023-09-07,118.55,120.15,114.05,117.9,2840362
2023-09-08,120.15,121.65,117.09,121.65,4015692
2023-09-11,122,128.2,119.9195,128.05,4906089
2023-09-12,126.85,127.6,114.9,118.75,9429102
2023-09-13,117.4,127.186,116.3899,120.95,6559537
2023-09-14,118,121.088,116.1,120.65,6661700
2023-09-15,121,123.0825,118.8465,121.3,7877318
2023-09-18,123,123,114.75,114.75,2587359
2023-09-19,112.6,117.896,112.6,115.4,2622997
2023-09-20,114.8,117.7,114.8,116,1982031
2023-09-21,117.6,117.891,114.5,116.45,2854086
2023-09-22,115.5,115.9485,113.15,113.15,4578313
2023-09-25,112,113.3,110.7505,112.85,5129143
2023-09-26,113,113,108.3,108.3,3546005
2023-09-27,108,110.4,107.45,107.75,2786033
2023-09-28,110.25,110.25,106.95,109.4,4895640
2023-09-29,109.6,111.5,107.35,107.4,2972654
2023-10-02,107.25,108.9,102.574,102.8,5600099
2023-10-03,101.95,103.75,99.5,99.5,6103435
2023-10-04,98.12,103,97.9,101.9,8953108
2023-10-05,101.4,103.4,100.25,102,6969217
2023-10-06,103.95,105.7,99.54,102.95,3708864
2023-10-09,102.65,103.4994,101.05,101.8,2181015
2023-10-10,101.2,106.6,101.2,104.85,2125019
2023-10-11,102.35,105.721,101.4,102.6,3205965
2023-10-12,101,102.5481,99.7166,101.25,3684504
2023-10-13,100,101.75,97.24,97.24,5350767
2023-10-16,97.92,98.46,95.04,97.62,3460846
2023-10-17,96.78,99.56,95.7288,98.56,3950582
2023-10-18,97.94,98.9,96.68,97.34,2995732
2023-10-19,96.5,97.26,95.3917,95.92,2627659
2023-10-20,94.96,96.54,93.0572,95.8,3526441
2023-10-23,95.3,97.42,93,97.42,5034931
2023-10-24,95.06,97.48,90.26,91.8,10968600
2023-10-25,91.98,91.98,88.72,88.72,4529947
2023-10-26,87.6,91.12,85.62,90,9479605
2023-10-27,90,94.5011,90,91.46,8490556
2023-10-30,90,95,90,94.4,3362028
2023-10-31,94.5,100.4,93.62,100,7572561
2023-11-01,100,101.05,98,100.35,4741603
2023-11-02,101.3,106.3,101.3,105.2,5174470
2023-11-03,104,109.25,103.85,108.15,3598709
2023-11-06,108,109.6,106.6,108.95,6167219
2023-11-07,109,109.75,105.7,105.75,2698338
2023-11-08,104.55,106.35,102.75,106,5438055
2023-11-09,106,109.45,104.35,104.35,8193111
2023-11-10,103,104,99.52,100.55,2041362
2023-11-13,99,101.35,98.86,101.35,2002869
2023-11-14,100.5,107.35,100.5,105.75,6430673
2023-11-15,106.55,109.95,105.8,107.85,5307775
2023-11-16,108,109.3,102.7,103.3,3584078
2023-11-17,102,107.7,102,105.8,3470875
2023-11-20,104,107.1,103.95,104.2,2018182
2023-11-21,104,105.05,101.1,101.2,3639746
2023-11-22,101,103.7,101,102.5,2540519
2023-11-23,102,103.95,101.734,103,1275753
2023-11-24,101,104.75,100.65,104.35,1808367
2023-11-27,102,105.45,102,102.85,1718785
2023-11-28,103,103.5,101.45,102.5,5799081
2023-11-29,101.5,104.5,101.5,104.15,5780148
2023-11-30,103.5,105.35,101.6783,102.15,6977579
2023-12-01,102,103.95,101.625,101.8,2995916
2023-12-04,101,102.3,99.0324,100.15,3255869
2023-12-05,99.14,99.68,97.59,99.12,5508860
2023-12-06,99.5,100.8,98.54,100.25,3695223
2023-12-07,99.22,99.96,97.4882,99.28,2468151
2023-12-08,99.34,102.05,98.84,101.5,2279196
2023-12-11,102,102.05,99.66,101.45,2332630
2023-12-12,101.65,102.95,101.1,101.85,7094704
2023-12-13,100,102.2,99.34,99.34,2686916
2023-12-14,101,105.25,100.318,104.65,4273413
2023-12-15,104.95,106.45,102.4,103.6,19034660
2023-12-18,101.1,103.35,101.1,102.6,1990904
2023-12-19,101.2,103,101.2,101.45,3133513
2023-12-20,102.7,103.8745,101.4,102.2,2891959
2023-12-21,101.1,102.45,100.65,102.45,1672160
2023-12-22,101.5,103.15,101.5,102.65,715674
2023-12-27,102.9,106.2,101.55,105.7,1985154
2023-12-28,106,107,105.05,105.95,1641454
2023-12-29,106.25,108,105.6,106.85,1503684
2024-01-02,106.5,109.15,105,107.35,7768395
2024-01-03,107,108.2584,103.3,104.1,9426178
2024-01-04,103,105.2599,101.1,101.1,5734933
2024-01-05,100.9,104.8,100.1,103.8,5369672
2024-01-08,102.2,104.65,100.75,103.1,2390557
