Date,Open,High,Low,Close,Volume
2012-10-26,102,104,100,103.26,411910
2012-10-29,103,103.99,102.5,102.5,155230
2012-10-30,103,103.42,102.5,102.9,387136
2012-10-31,103.64,103.7,103.5,103.7,115967
2012-11-01,104,104.25,103.5,104,140227
2012-11-02,104,104,103.45,104,112328
2012-11-05,104.25,104.25,103.75,103.75,71009
2012-11-06,103.75,103.75,103.7,103.7,24628
2012-11-07,103.7,103.95,103.3,103.85,77829
2012-11-08,104,104,103.3,103.75,208665
2012-11-09,104.25,104.3,104,104.3,86801
2012-11-12,105.5,105.5,104,105,54595
2012-11-13,103.8125,104.75,103.8125,104.75,63350
2012-11-14,105,105.25,104.75,105.25,201826
2012-11-15,105,105,104.25,104.5,262409
2012-11-16,104.25,104.25,103.875,104.25,134100
2012-11-19,104.625,104.74,104.063,104.74,10676
2012-11-20,104.5,104.6,104.5,104.5,40728
2012-11-21,104,104.25,104,104,67633
2012-11-22,104,104.75,104,104.25,344977
2012-11-23,104.25,104.25,104.25,104.25,80592
2012-11-26,104.25,104.25,104.05,104.25,97832
2012-11-27,104.49,104.49,104,104,98185
2012-11-28,104.5,104.5,104.36,104.5,84853
2012-11-29,104.5,104.7,104.5,104.7,13000
2012-11-30,104.8,104.8,104.7,104.7,10945
2012-12-03,104.5,104.61,104.5,104.5,30000
2012-12-04,104.75,104.98,104.5,104.5,51916
2012-12-05,105.5,106,105.45,106,89722
2012-12-06,106,107.5,105.625,107.5,173339
2012-12-07,106,106.5,105.75,106.1305,433869
2012-12-10,106.45,106.45,105.76,105.76,41531
2012-12-11,105.75,105.95,105.75,105.75,56850
2012-12-12,105.895,105.95,105.5,105.75,68633
2012-12-13,105.75,105.75,105.52,105.725,47356
2012-12-14,105.75,105.75,105.625,105.625,176068
2012-12-17,105.75,106,105.05,105.5,158073
2012-12-18,105.75,106,105.625,106,814135
2012-12-19,106,106.25,105.5,105.625,196320
2012-12-20,106,106.75,105.331,105.625,1082633
2012-12-21,106.5,107.5,106.125,106.5,4919039
