Date,Open,High,Low,Close,Volume
2021-09-30,545,622.9,540,612.6,23980622
2021-10-01,626.4,645.1,610,615,3063029
2021-10-04,625,632.55,589.7,589.7,1322822
2021-10-05,598.2,625.7,556.8,567.5,1390377
2021-10-06,584.9,590,555,575,586767
2021-10-07,580,590.3,575,581.8,766446
2021-10-08,588,600,555,568,728819
2021-10-11,596.5,596.5,555,555,391998
2021-10-12,568,575,542.5,550,2381702
2021-10-13,575,575,530,549.5,634580
2021-10-14,569.5,570,535,570,910960
2021-10-15,655,690,592.5,594.5,1360212
2021-10-18,610.5,614.5,582.0335,591.5,316486
2021-10-19,600,600,568,592,337451
2021-10-20,599.5,599.5,560,560,478717
2021-10-21,577.5,590,540,540,623074
2021-10-22,548,560,516.5,525,761166
2021-10-25,529,546,515,525.5,972497
2021-10-26,547,595,525,570,2313266
2021-10-27,573,575,542.5,546,424042
2021-10-28,557,564.5,545.5,547,881292
2021-10-29,550,564.5,542.5,558.5,768288
2021-11-01,562,569.5,551,561,1651589
2021-11-02,565,569.5,551.99,555,2296590
2021-11-03,558,563.62,530,539,241966
2021-11-04,552,557,530,533.5,150103
2021-11-05,534,547,511.5,535,911584
2021-11-08,557.5,576.29,535,545.5,251067
2021-11-09,564,587.5,553.398,587.5,3214210
2021-11-10,589,602,555.5,591,1786644
2021-11-11,599,604.5,587.5,591.5,1071159
2021-11-12,600,606,583.5,604,1198396
2021-11-15,610,626,589.5,610,1055920
2021-11-16,612,613,600,606.5,320856
2021-11-17,610,619.41,603,616,662846
2021-11-18,625,642,617,639,2284583
2021-11-19,648,692,631,692,1872204
2021-11-22,699,699,679.175,685,666304
2021-11-23,699,699,645,659,530940
2021-11-24,669,669,638.02,646,927988
2021-11-25,635,655,635,650,390360
2021-11-26,649,652,634,645,745134
2021-11-29,666,684,647,682,2139050
2021-11-30,688,698,673.24,690,931189
2021-12-01,699,725,690,709,1728379
2021-12-02,732,736,687,688,1517862
2021-12-03,686,688.1,664,670,1252591
2021-12-06,683,684,629,646,778123
2021-12-07,655,671.917,643,660,693400
2021-12-08,674,675,648,650,891373
2021-12-09,660,676,648,669,667036
2021-12-10,672,689,657.56,676,523138
2021-12-13,680,718,680,714,1340255
2021-12-14,720,723,680,681,1028703
2021-12-15,683,692,650,691,10805021
2021-12-16,718,718,690.4001,711,1589888
2021-12-17,710,713,648,665,19423133
2021-12-20,689,698.8828,647,664,560513
2021-12-21,694,694,658,670,1533241
2021-12-22,671,691,665.449,689,1548199
2021-12-23,690,706,689,692,2050368
2021-12-24,700,710,689,710,78181
2021-12-29,711,723,707.0601,716,580366
2021-12-30,710,723,702,706,408534
2021-12-31,712,717,695,698,196408
2022-01-04,716,717,670,671,565545
2022-01-05,676,680,633,633,548665
2022-01-06,620,624.6999,596.15,605,803353
2022-01-07,611,617,586.66,605,926337
2022-01-10,611,615,556,565,1227403
