Date,Open,High,Low,Close,Volume
2021-09-28,350,359.35,337.55,350,67140828
2021-09-29,354,355.9,349.5,350,9370880
2021-09-30,354.7,355.9,349.55,350,6386246
2021-10-01,350,355.9,350,352,4202033
2021-10-04,355.8,355.9,350,350.7,464471
2021-10-05,352,352,338,338,2209644
2021-10-06,340,341,324,324,2884337
2021-10-07,328,328,322.4,322.4,1766376
2021-10-08,323.5,323.6,314,314,2261340
2021-10-11,315,319.6613,294.4,301.4,2201865
2021-10-12,304,304,295.8,298.5,2157314
2021-10-13,298,309.21,298,303,1344528
2021-10-14,306,319.8,306,318,1068193
2021-10-15,315,320,304.4,306.5,1085204
2021-10-18,306,316.7,304.1,309,786897
2021-10-19,310,310.9,306.8,309.5,790816
2021-10-20,312,319.7,308.6,316.2,1820420
2021-10-21,316,322.7,316,321.4,557372
2021-10-22,322,325.3,320.2,322,783009
2021-10-25,324,326.8,318.7,319.7,800137
2021-10-26,320,321.6167,305,305,927465
2021-10-27,315.9,315.9,300,301.6,692661
2021-10-28,308,312.9,300,304.6,196503
2021-10-29,304,306,299.4,300.1,274527
2021-11-01,299.2,311.7,299.2,306.4,400787
2021-11-02,302.3,309.1,301.905,306.4,324842
2021-11-03,312,312,297.4,300,262132
2021-11-04,310,310,294.9,294.9,373542
2021-11-05,294.8,305.5336,287,290,736481
2021-11-08,295,301.9,295,295,486991
2021-11-09,300,305.1349,292,295,766005
2021-11-10,308.9,308.9,293.9,296,355508
2021-11-11,297,312.3,296.2,311.4,1868678
2021-11-12,315.2,316.7252,306,310.4,2498040
2021-11-15,310,320.5,310,318.5,512672
2021-11-16,320.5,330,318,324,776532
2021-11-17,331,331,321.5,324.5,870324
2021-11-18,331,331,322.5,323,653605
2021-11-19,324,324,322.5,323,372184
2021-11-22,331,331,323.5,324,474239
2021-11-23,331,331,308,308,923734
2021-11-24,305,313.5,304.5,304.5,756731
2021-11-25,306,308.5,305.5,306,4067065
2021-11-26,300,303.5,290,290,751791
2021-11-29,297,301,291.5,296,358623
2021-11-30,310.5,310.5,288,295,634755
2021-12-01,309,309,291.5,295,435523
2021-12-02,290.5,295.7228,287.5,290.5,660560
2021-12-03,302.5,302.5,283,285,383162
2021-12-06,285,287.5,282.5,287,298657
2021-12-07,286,293.5,286,289.5,346842
2021-12-08,290,292,288,288,266557
2021-12-09,290,290.5,268,268,968904
2021-12-10,270,270.5,254,265.5,1987048
2021-12-13,271,271,257,259.5,834558
2021-12-14,257,262,247.5,248.5,1118913
2021-12-15,251,259.5,241,257,1196336
2021-12-16,259.5,266.5,256.5,261.5,2015577
2021-12-17,274.5,274.5,257.5,260,18547510
2021-12-20,269.5,269.5,254,257,620069
2021-12-21,264.5,264.5,257.5,259,262570
2021-12-22,259,268,259,266.5,614638
2021-12-23,270,270,266.5,269,989471
2021-12-24,270,270,264.5,267,215145
2021-12-29,267,279.5,267,269.5,2991294
2021-12-30,277.5,277.5,268,274.5,312563
2021-12-31,265,274.5,265,274.5,72268
2022-01-04,277.5,280.5,265.5,266.5,384498
2022-01-05,265.5,274.5,265,270,458423
2022-01-06,267,269.5,255,255,499812
2022-01-07,255,256,248.5,251,1052223
2022-01-10,248,254.5,242.5,245,363952
2022-01-11,245,248.5,241.5,246,496327
2022-01-12,257.5,257.5,244.5,247,407111
2022-01-13,250,250,244.5,247,3617204
2022-01-14,259,259,240,240,404304
2022-01-17,253.5,254.1158,237.492,237.5,782756
2022-01-18,247,247,238,238,754891
2022-01-19,245,246,232,234.5,325872
2022-01-20,226,234.5,226,226.5,676599
2022-01-21,225.5,225.5,218.3333,225,1535801
2022-01-24,224,228.5479,211.5,217,1547402
2022-01-25,212,228.5,212,220,1553823
2022-01-26,225,228,220,227,269254
2022-01-27,217,226.26,217,225,594137
2022-01-28,221,227.5,218.5,219,588011
2022-01-31,217.5,221.5,214,215.5,582404
2022-02-01,217.5,226.3275,217.5,218.5,572736
2022-02-02,221,222,218,219,373949
2022-02-03,213,222.6312,213,216,703459
2022-02-04,222,222,213.23,213.5,520701
2022-02-07,215,219.5,213,218,2009921
2022-02-08,219,219,210.5,215,435004
2022-02-09,209.5,225.7229,209.5,221,602550
2022-02-10,225,225,216,216,459073
2022-02-11,218,222.5,215,218,820975
2022-02-14,215,216.97,204.5,205,995682
2022-02-15,207.5,210,203,208.5,1932812
2022-02-16,215,215.5,207,211,718666
2022-02-17,207,213,199.6,199.6,1623314
2022-02-18,204,204,188.8,194.8,1038215
