Date,Open,High,Low,Close,Volume
2019-06-21,400,436.5,350,411,76079766
2019-06-24,411.4,419.05,406,410,4032700
2019-06-25,405.3,421.3,405.3,421.3,2782065
2019-06-26,415,427.906,412,417.95,2539537
2019-06-27,415.15,417.85,408,410,1903824
2019-06-28,410,413.95,410,412.15,2410900
2019-07-01,406.2,425.15,406.2,425.15,1373376
2019-07-02,424,449.23,420,428,1102918
2019-07-03,430,443.26,428,440,1103213
2019-07-04,435.5,451,434.5,440,851003
2019-07-05,439,439,434.5,434.5,196519
2019-07-08,431,436.175,429.5,432,421601
2019-07-09,432,432,420.92,426.5,444202
2019-07-10,427,429.975,417,422,178880
2019-07-11,423,430,423,425,382985
2019-07-12,430,430,420.5,421.5,225234
2019-07-15,424.5,427.74,417.83,420,233794
2019-07-16,423,425.66,416,417,177716
2019-07-17,418,418,410,410,795151
2019-07-18,410,415,408,410,458970
2019-07-19,410,412,408,408.5,361159
2019-07-22,415,416.35,404,410,358230
2019-07-23,405,415.5,405,410.5,1503945
2019-07-24,405.5,415,405.5,415,675215
2019-07-25,415,417.5,406.5,414,2506222
2019-07-26,410,428,410,425.5,285856
2019-07-29,426,426.5,418,418.5,493253
2019-07-30,420.5,428,420,420,67390
2019-07-31,423,430.5,419,428,2673390
2019-08-01,433.5,444,424.5,442,276766
2019-08-02,430.5,448.5,430.5,436,322608
2019-08-05,442,442,426,427.5,633359
2019-08-06,440,440,417.5,421.5,274940
2019-08-07,430,430,419,419.5,169260
2019-08-08,421.5,430.5,420,424.5,284547
2019-08-09,422,437.5,422,429,423131
2019-08-12,424.5,435,421.5,421.5,528946
2019-08-13,422.5,427,412,418.5,567792
2019-08-14,410,423,410,418,251584
2019-08-15,425,425,405.5,410.5,2075332
2019-08-16,406,429.5,406,425.5,212886
2019-08-19,425.5,431.5,421.5,426,223240
2019-08-20,425.5,428.5,421.5,427,251308
2019-08-21,429.5,431.5,423.5,429.5,134079
2019-08-22,417,444.5,417,437,261464
2019-08-23,430,448.5,430,446,318911
2019-08-27,444.5,461.5,444.5,459,489751
2019-08-28,460.5,477,460.5,472,1137730
2019-08-29,468,478.5,462,472,848119
2019-08-30,482,483.5,472.5,475.5,598828
2019-09-02,457,478.5,457,469,345411
2019-09-03,470.5,473,455.5,462,267112
2019-09-04,469.5,469.5,459.5,465.5,238669
2019-09-05,480,480,459.5,466,218320
2019-09-06,475.5,476,460.5,467.5,317274
2019-09-09,469,484.5,461,473.5,2055440
2019-09-10,472,472,458.5,459,557718
2019-09-11,458,458.66,440,448,695063
2019-09-12,464,488,457.5,482,4622506
2019-09-13,493,501,482.5193,489,1954065
2019-09-16,505,522.8,475.5,475.5,445112
2019-09-17,472,490,472,481,634272
2019-09-18,489,489,470,470,444769
2019-09-19,480,480,456.4,467,218251
2019-09-20,425,444.5,422,438.5,88275398
2019-09-23,441,441,430,430,1492849
2019-09-24,431.5,436,425.5,429.5,8083226
2019-09-25,425.5,428,417.5,421,1236988
2019-09-26,424,424,403,421,2305192
2019-09-27,422,429,416,429,1342942
2019-09-30,428.5,432,417,419,794239
2019-10-01,416.5,433,410,410,1049703
2019-10-02,416.5,422.5,400,404.5,1696161
2019-10-03,408,420,405,407,663849
2019-10-04,413,414.5,404,412,481962
2019-10-07,415,415,401,411.5,330043
