Date,Open,High,Low,Close,Volume
2011-05-19,548,559.16,528.94,543.06,553448068
2011-05-20,530,538.89,519,532.5836,207140038
2011-05-23,518,519.78,506,509.64,94740490
2011-05-24,520,528.722,516,524.2137,127564632
2011-05-25,520,542.38,516,519.1305,35254537
2011-05-26,525,527.089,518.82,522.41,24024582
2011-05-27,524.9,525.507,521.6,523.42,25700260
2011-05-31,530.2,531.5,522.5,531.1,64805978
2011-06-01,529,529.1,510.5,525.9838,20835009
2011-06-02,510,514.1,500.2,509.6154,14135769
2011-06-03,512,512,504,511.55,16160474
2011-06-06,505,520.9,504,515,12717271
2011-06-07,516.7,522,513.2,518.35,4487809
2011-06-08,520,520,509.4,515.0744,11826257
2011-06-09,510,519,507.98,511.6735,15543375
2011-06-10,516.4,524.5,508.9,515.6522,10524615
2011-06-13,510,527.1,506.6,516.6898,12358981
2011-06-14,515,518.9,500,513.07,33105517
2011-06-15,494,495,472.3,473,28388708
2011-06-16,465,476.95,452.3,460.1505,24314535
2011-06-17,478.95,486.95,465.35,482.115,13716036
2011-06-20,475,481.7,467.4,470.4663,9030054
2011-06-21,480,496.1,479.9,484.73,5173658
2011-06-22,498.55,498.55,486.1,490,4854534
2011-06-23,485.4,486,460.1,466.1488,11705677
2011-06-24,473.95,483.3,469,480.2003,7536031
2011-06-27,470.8,480,470.8,473,2701912
2011-06-28,479,490.5,475.4,479,6654078
2011-06-29,496,497.83,485.05,496,13126747
2011-06-30,491.9,493.3,480.05,492.8746,9360900
2011-07-01,491,492.73,478.25,486.4736,7697710
2011-07-04,488.05,489.95,480.05,482.7452,4003960
2011-07-05,480,487.6,480,485.3121,4653748
2011-07-06,486.9,494.7,482.7,489.8667,5939525
2011-07-07,496.85,509,493.6,499.9895,7384637
2011-07-08,505.9,509,497.2,497.2,8827477
2011-07-11,494.4,499.6,488.5,496.25,7708581
2011-07-12,484.15,499.517,478.6,489.6131,8505787
2011-07-13,498.35,504.5,494,500.35,5473460
2011-07-14,495,497.7,490.1,495,3315584
2011-07-15,490,498.25,485.55,495.21,3072778
2011-07-18,490.15,495.55,486.15,488,5641251
2011-07-19,488.95,491.2,485,488.3,5009119
2011-07-20,490.2,491.45,479.3,482.5389,6363028
2011-07-21,485,485,470.3,475.1203,10137530
2011-07-22,480,487.5,474.5,478.491,4834597
2011-07-25,478.55,488.8,475.2,484.35,2678012
2011-07-26,483,485.05,476.4,480,2898232
2011-07-27,477.3,480.05,474.25,477.1719,4684175
2011-07-28,473.2,476.5,470.4,473.6363,5108763
2011-07-29,472.6,480.5,470.2,473.51,5347773
2011-08-01,482.5,482.5,470.75,473.05,4508882
2011-08-02,471,475.4,454.8,470.9486,9777761
2011-08-03,452,456.65,423.1,448.5646,15038394
2011-08-04,434.5,440,390.1,396.35,16691019
2011-08-05,381,430,375.8,408.4,19564232
2011-08-08,400.1,414.7,376.5,399.1284,13988315
2011-08-09,384.65,398.85,352.5,378.95,18646792
2011-08-10,389,396.2,354,381.9496,12955416
2011-08-11,376,385.9,355.4,367.3,17418624
2011-08-12,382.75,410.975,374.9,406.7,9947444
2011-08-15,411,412.905,397,406.6926,3599785
2011-08-16,405,405,385,392.289,4871532
2011-08-17,394.7,413.084,387.1,401.1867,5750089
2011-08-18,388.8,392.6,353.45,371.59,7245853
2011-08-19,355,358.2,340.6,351.3845,11521338
2011-08-22,347,358.75,341,354.04,10321093
2011-08-23,365.6,374.6,362.45,367.45,8493369
