Date,Open,High,Low,Close,Volume
2000-01-03,231,231,195.813,208.5,535800
2000-01-04,209.75,228.25,195.75,196,876800
2000-01-05,199,211.75,179.563,208.5,613800
2000-01-06,215,216.125,199,200.25,456400
2000-01-07,204.938,217,197.25,210.375,563000
2000-01-10,222,262,222,251.25,836600
2000-01-11,251.375,256.875,232,238.5,353200
2000-01-12,247,250,225.25,231,347400
2000-01-13,233,233.188,218,227,345200
2000-01-14,227,230,219.625,227.938,185600
2000-01-18,244.25,250,235,241.375,394800
2000-01-19,245,276,241,265,745400
2000-01-20,270,300,269.5,287.828,830600
2000-01-21,281.313,296,272.5,289.125,518400
2000-01-24,298,314,277.938,283,879200
2000-01-25,289.813,289.875,266,289,489000
2000-01-26,293.5,310,288,295,671600
2000-01-27,151.375,154.875,142,149.563,337600
2000-01-28,138.625,156,136.125,155,510000
2000-01-31,154.563,155,131.5,138.875,555000
2000-02-01,138.188,138.188,124,132.75,629300
2000-02-02,129.625,147,128,145,384500
2000-02-03,148,151,144.125,149,268300
2000-02-04,149.906,151,137.016,141.969,164100
2000-02-07,142.234,146,135.063,141.125,389500
2000-02-08,142.625,160,142.5,158.438,701600
2000-02-09,161.5,161.875,151,157.313,364600
2000-02-10,155.25,166.125,155.063,164.688,433000
2000-02-11,163.875,168.438,158.25,167.875,482200
2000-02-14,170.375,172,162.063,169.875,444600
2000-02-15,168,174.938,162.063,171.75,273200
2000-02-16,171.875,178.5,168,174.75,269200
2000-02-17,178,178.5,167.625,172.5,273400
2000-02-18,173,173.5,159.625,160.5,555100
2000-02-22,155.625,156.125,140,150.563,634700
2000-02-23,152.25,156.938,148.25,154.625,368100
2000-02-24,155,157.875,147.5,157.5,266500
2000-02-25,157.938,158,145,150,584200
2000-02-28,147.313,151.5,145.625,150,322200
2000-02-29,150.188,150.5,137.625,139.063,652200
2000-03-01,134.5,194,134,176.938,1122500
2000-03-02,175.5,181.75,165,180.063,576700
2000-03-03,184.875,188.313,170,188,452200
2000-03-06,187.938,225,187.938,225,477300
2000-03-07,212,268,212,246,866200
2000-03-08,249.5,261,223,243.875,603000
2000-03-09,245.063,299.063,233,283.188,487300
2000-03-10,280,333,280,313,841900
2000-03-13,290,317,285,294.359,577200
2000-03-14,294.063,319.125,283,292,607200
2000-03-15,294.625,300,262.25,268.625,631000
2000-03-16,267.625,267.625,215,248.625,1272500
2000-03-17,234,243.5,214.25,226.75,954200
2000-03-20,109.25,119,85.75,86.75,17308000
2000-03-21,84,85,63,72.313,7869500
2000-03-22,78.125,92.5,78,88.734,7217900
2000-03-23,97.938,132.875,91.75,117.734,14591200
2000-03-24,130.5,142,121,129,7130500
2000-03-27,130,130.375,112,113,3452700
2000-03-28,103.5,109.75,95,98.5,4660600
2000-03-29,100.813,103.875,95.5,96.25,2566200
2000-03-30,91,101.063,90.75,96,1542200
2000-03-31,101,101.5,86.5,87.063,1352600
2000-04-03,85.125,88.625,77,77.125,1046800
2000-04-04,77.5,79.063,58.063,71.25,2172600
2000-04-05,66.125,75,63,65.375,2019900
2000-04-06,67.75,68,59.875,61,2266900
2000-04-07,62.875,66.5,62,64.375,1670400
2000-04-10,67.438,67.75,57.5,57.625,1590800
2000-04-11,55.25,56.25,48.5,49.875,1690100
2000-04-12,51,53,41,42.5,1401700
2000-04-13,44.375,52,36.125,39.063,4316600
2000-04-14,36.5,44,33,33.563,2881400
2000-04-17,30.063,33.688,26.125,30.625,2225000
2000-04-18,31.5,38.375,30,35.438,2380000
2000-04-19,39,39.125,34,35.375,1561200
2000-04-20,37.75,37.75,32.125,33.688,805000
2000-04-24,31.563,32.125,28.25,29.5,1089000
2000-04-25,33.063,34,30.25,31.375,1422600
2000-04-26,32.75,34.375,29,29.688,1638800
2000-04-27,24.438,25.438,21.063,24.625,5709300
2000-04-28,25.75,28.25,25.125,25.875,2559900
2000-05-01,27,27.25,25.25,26.625,1432500
2000-05-02,27.375,27.938,25.5,25.563,1546300
2000-05-03,25.297,25.688,23.625,24.75,1017100
2000-05-04,24.875,27.688,24.5,26.125,1163800
2000-05-05,26,26.938,24.75,25,1131800
2000-05-08,24.844,24.875,23,23,757000
2000-05-09,23.5,23.625,20.25,21.5,1709500
2000-05-10,20.875,21.375,19,20,1211600
2000-05-11,21.25,21.5,19.5,19.953,1087500
2000-05-12,20.75,24.688,20.313,23.875,2287800
2000-05-15,23.688,23.688,21.875,23.25,1836300
2000-05-16,23.375,25.813,23.375,24,1267900
2000-05-17,23,29.5,22.875,25.5,5429200
2000-05-18,26.313,26.375,23.75,23.938,1241100
2000-05-19,23.75,25,21.5,21.875,1689700
2000-05-22,22.313,22.625,20,21,1471600
2000-05-23,21.219,23.375,20.875,21.25,1197600
2000-05-24,20.063,20.688,18,18.813,2275000
2000-05-25,19.5,20,17.063,17.313,974500
2000-05-26,17.5,18,16.563,17.938,909900
2000-05-30,18.563,19.875,18.063,19,1205600
2000-05-31,18.938,21.563,18.625,19.063,1860800
2000-06-01,20.25,20.313,19.063,19.313,1046000
2000-06-02,21.938,22.625,20.5,22.625,1512100
2000-06-05,22.625,25.5,22.5,24.188,2005000
2000-06-06,25,30,24.375,28,5073800
2000-06-07,29.75,39.375,29.5,37.625,16719199
2000-06-08,44,46.875,40.5,44.125,15552200
2000-06-09,50,62.75,47.5,62.25,26759102
2000-06-12,55,55.375,36,38.938,23849902
2000-06-13,36.25,46,35.5,42.813,15894701
2000-06-14,44.188,47.5,42,42.25,4946400
2000-06-15,38.375,41.75,36.25,39.313,4343400
2000-06-16,40.188,40.375,37.063,38.563,2005300
2000-06-19,45.922,48.813,40.75,42.438,8081100
2000-06-20,43.25,43.563,39.75,41,2548300
2000-06-21,38.438,40.75,38,39.25,1979000
2000-06-22,39.375,39.75,35.125,35.625,1839300
2000-06-23,36,36.75,33,33.625,1719300
2000-06-26,34.125,39.625,30.719,38.25,4868200
2000-06-27,37,38,33,33.375,1996900
2000-06-28,35,37.25,32.5,33.375,3401800
2000-06-29,33.5,35.875,32.625,32.625,2318000
2000-06-30,33.125,33.25,29,30,5507100
2000-07-03,30.313,30.375,29,29.063,879300
2000-07-05,28.688,28.813,26.75,27.375,1913400
2000-07-06,27.438,31.75,25.25,31.375,4772300
2000-07-07,32.313,34.875,31.813,32.5,5541100
2000-07-10,32.813,32.813,29,29,2016100
2000-07-11,28.734,31.375,27.5,28.813,1872400
2000-07-12,30.5,32.5,29.563,32.5,2648200
2000-07-13,32.75,34.188,31.25,31.875,2679600
2000-07-14,33.813,33.938,32.375,32.875,1703800
2000-07-17,33.313,37.125,32.875,35.75,3101200
2000-07-18,35.125,36.25,33.25,34.75,2007900
2000-07-19,34.063,34.438,33.188,33.5,891500
2000-07-20,34,35.063,31.5,32.375,1554800
2000-07-21,31.5,31.563,29.5,30,1439600
2000-07-24,30.188,31,27.875,28.188,1298200
2000-07-25,29.438,29.75,28.188,28.984,871100
2000-07-26,28.75,30.5,26.75,30,1905500
2000-07-27,24.75,25.5,22.125,23.75,4674700
2000-07-28,23.875,24.063,22,22.375,1131200
2000-07-31,23.188,23.5,21.5,22.188,1015800
2000-08-01,21.688,21.813,20.125,20.313,1306300
2000-08-02,20.188,24,19.813,21.75,2304200
2000-08-03,21.5,22.25,20.125,21.188,909500
2000-08-04,22.125,24.375,21.5,22.188,1709700
2000-08-07,22.438,22.75,21.813,22.188,923400
2000-08-08,21.875,23.438,21.188,21.75,755600
2000-08-09,22.625,22.75,21,21.813,699400
2000-08-10,21.75,22,20.625,20.813,623400
2000-08-11,20.75,20.938,20,20.25,710400
2000-08-14,20.75,21.5,20.375,20.75,457700
2000-08-15,21.063,21.25,20.313,21,681700
2000-08-16,21.125,21.25,20.625,20.813,973900
2000-08-17,20.625,20.625,20,20.25,931400
2000-08-18,20.188,21.75,19.875,21,1373500
2000-08-21,21.125,30.5,21,29.563,19192900
2000-08-22,29.75,30.875,25.375,25.547,9102500
2000-08-23,24.688,27,24.625,26.125,2536600
2000-08-24,26.313,28.938,25.25,27.375,2779100
2000-08-25,26.75,28.5,26.5,26.875,1338200
2000-08-28,27.188,28.625,27,27.5,1659500
2000-08-29,28.375,29.875,27.5,28.125,2090500
2000-08-30,28.375,29.375,28,28.188,1275800
2000-08-31,28.5,29.125,27.5,27.875,1239000
2000-09-01,28.25,32.25,28.125,31.375,4013600
2000-09-05,32.313,36.813,31.5,34.922,5874300
2000-09-06,34.75,35,32.25,32.813,2106600
2000-09-07,33.375,33.875,31.688,33.25,1581200
2000-09-08,33,34.75,30.938,33.75,2250000
2000-09-11,32.25,34.625,31.75,31.813,1111800
2000-09-12,32.5,32.625,29.25,29.5,978800
2000-09-13,28.688,31.438,28,31,1529500
2000-09-14,32,32,29.5,29.625,759500
2000-09-15,29.563,29.875,28.188,29.313,840800
2000-09-18,29.063,29.25,26.313,26.375,900800
2000-09-19,26.75,28.813,26.25,27.813,1016700
2000-09-20,27.875,28.375,27,27,600300
2000-09-21,26.563,28.125,26,26.875,710200
2000-09-22,25.188,26.813,25.125,26.375,710300
2000-09-25,26.375,27.5,26,26.063,615200
2000-09-26,26,26.25,23.5,23.625,999800
2000-09-27,23.688,26.5,23.5,24.25,882800
2000-09-28,23.563,27.813,23.375,27.75,1260800
2000-09-29,27,28.5,26.25,27.313,1009000
2000-10-02,27.938,28.938,26.938,27.25,849900
2000-10-03,27.25,27.688,25.625,25.938,594500
2000-10-04,25.688,27.5,25,27.5,835600
2000-10-05,27,28.563,26.875,28,563300
2000-10-06,27.625,27.625,24.875,25.438,873700
2000-10-09,25,26.75,24.25,25.563,647200
2000-10-10,25.375,26.438,23.938,24.063,755500
2000-10-11,23.313,23.563,20.875,21.5,1434300
2000-10-12,22,22.875,19.875,19.875,1072900
2000-10-13,20,22.125,19.125,21.938,916300
2000-10-16,22.438,23.75,21.25,21.5,744100
2000-10-17,21.5,24.375,20.438,24.063,1030000
2000-10-18,21.625,24.125,21.625,21.875,1001000
2000-10-19,23,25.625,22.375,25.438,1388000
2000-10-20,26.75,26.875,24.125,24.188,1892100
2000-10-23,22.75,25.375,22.75,24.563,972100
2000-10-24,25.563,25.75,24.5,24.75,825700
2000-10-25,24.25,26.625,24.063,24.563,928700
2000-10-26,24.813,24.813,21,23,949400
2000-10-27,26.438,27.375,23.938,24.375,1697000
2000-10-30,25.063,26,22.875,23.5,471500
2000-10-31,23.438,24.938,23.438,23.938,553200
2000-11-01,23.5,24.375,23,23.016,432400
2000-11-02,23.563,24.375,23.125,23.938,660900
2000-11-03,24.188,25.25,23.5,24.25,553400
2000-11-06,24.375,24.75,23,23.25,455700
2000-11-07,23.25,24,22.344,24,422100
2000-11-08,23.438,24,22.375,22.5,220400
2000-11-09,22.313,22.625,21.75,22,434800
2000-11-10,21.531,22.375,21,21.375,430000
2000-11-13,21,21.375,19.5,21.313,589300
2000-11-14,21.875,23.125,21.875,22.938,485200
2000-11-15,22.563,23.125,21.328,21.75,403700
2000-11-16,21.5,21.813,19.75,20,318700
2000-11-17,20.25,21.188,19.75,19.75,413800
2000-11-20,19.938,19.938,18.125,18.125,485200
2000-11-21,18.688,18.75,16.563,16.625,597500
2000-11-22,16.563,16.875,14.875,15.5,1037300
2000-11-24,16.125,16.875,15.5,16.875,480800
2000-11-27,17.375,18,15.375,15.625,430000
2000-11-28,15.375,15.563,13.75,13.875,709200
2000-11-29,13.875,14.188,12.438,12.734,947300
2000-11-30,12,12.375,9.25,9.25,1953800
2000-12-01,10.125,14.188,9.75,12.063,2110500
2000-12-04,12.125,12.25,11,11,812400
2000-12-05,12.188,13.625,11.531,13.5,1078100
2000-12-06,13.5,14.125,12.875,13.094,963500
2000-12-07,12.688,12.813,11.063,11.188,710800
2000-12-08,13.016,13.875,12.625,13.25,680900
2000-12-11,13.688,17.5,13.5,15.688,1493800
2000-12-12,15.625,17.188,15.5,15.75,854900
2000-12-13,16.938,17.063,13.75,14.625,810200
2000-12-14,14.75,17,12.875,15.375,2142200
2000-12-15,15,15.438,13.25,14,669600
2000-12-18,14.125,14.563,12,12.063,951200
2000-12-19,12.125,13.688,10.813,11,995500
2000-12-20,10.625,10.875,9.625,10,1118200
2000-12-21,9.688,11.125,8.938,9.813,1296800
2000-12-22,10,11.188,10,10.5,884100
2000-12-26,10.563,10.938,9,9.75,918500
2000-12-27,9.563,9.938,9.125,9.688,1220100
2000-12-28,9.313,10.5,9.25,10,1165700
2000-12-29,9.75,10.5,9.5,9.5,1405400
2001-01-02,9.563,10,9.25,9.5,668800
2001-01-03,9.5,11.25,9.313,10.938,988600
2001-01-04,10.906,11.375,10.438,10.563,605800
2001-01-05,10.625,10.625,9.5,9.563,561200
2001-01-08,9.953,10.375,9.063,9.5,588800
2001-01-09,9.531,10.25,9.531,9.875,402400
2001-01-10,9.875,11.75,9.688,11.625,1058900
2001-01-11,11.375,14.25,11.125,14.063,1697800
2001-01-12,14,15.125,12.938,15,1886500
2001-01-16,14.875,14.875,13.75,13.813,615900
2001-01-17,14.563,15.438,13.75,14.875,730000
2001-01-18,14.625,15,14.375,14.688,276800
2001-01-19,15.188,15.438,14.25,14.563,1095000
2001-01-22,14.625,16.188,14,15.813,920900
2001-01-23,15.688,16.063,14.875,16,396100
