Date,Open,High,Low,Close,Volume
2014-06-06,55.25,60,55,55,116081376
2014-06-09,56.25,57,55,55.2,11469376
2014-06-10,55.25,60,55.25,60,15787376
2014-06-11,60,63.5,58.6604,63.5,10584832
2014-06-12,63.65,67.83,63.07,66,11808864
2014-06-13,68.47,72,67,69.58,17061152
2014-06-16,71.22,71.5,67.6348,71.5,6673824
2014-06-17,71.89,72.63,69,69.71,4475472
2014-06-18,70.07,71,67.88,68.96,3340352
2014-06-19,68.03,68.81,64.51,65.67,10448320
2014-06-20,65.05,68.5,64.5,65.15,4707632
2014-06-23,65.02,67.49,65.02,65.71,1864288
2014-06-24,66.35,66.75,63.87,64.28,3084464
2014-06-25,63.81,65.358,62,64.49,2978784
2014-06-26,64.81,64.81,62.5,63.81,1553824
2014-06-27,63.91,63.91,62.25,62.55,3915840
2014-06-30,62.07,65.2,62.07,62.39,3711488
2014-07-01,66.97,76.83,66.1,76,26563600
2014-07-02,78.74,80.53,73.2,75.35,18024544
2014-07-03,76.44,77.6272,74.1,76.41,3902144
2014-07-07,75.16,77.29,72.03,72.17,5067168
2014-07-08,71.93,72.05,63.14,69.43,18859184
2014-07-09,69.3,72.9,66.01,71.9,5958880
2014-07-10,67.52,70.14,67.1236,67.74,4749520
2014-07-11,68.8,70.5,68.35,69.63,3067696
2014-07-14,71.4,72,68.53,68.95,2095392
2014-07-15,69.45,70.5596,66,66.69,3617488
2014-07-16,67.07,68,63.61,64.53,3962880
2014-07-17,63.89,65.62,63.11,63.76,2083536
2014-07-18,64.03,64.9,63.3504,64,1980144
2014-07-21,64.13,64.73,63.01,63.23,2299232
2014-07-22,63.76,66.96,63.46,65.51,3774176
2014-07-23,65.89,66.68,64.4,64.82,2366656
2014-07-24,65.11,66.16,63.77,64.25,2922320
2014-07-25,64.15,64.78,62.51,63.64,1849024
2014-07-28,64.52,64.544,63.03,63.41,1145536
2014-07-29,63.59,64.05,63.15,63.85,1702208
2014-07-30,64.48,67.9,63.97,67.79,9729440
2014-07-31,66.34,67,65.11,66.12,4123424
2014-08-01,65.82,67.5,65.25,65.61,3098832
2014-08-04,65.99,69.5,65.68,69.23,4089424
2014-08-05,68.83,73,68.02,72.09,6439056
2014-08-06,71.38,72.5,69.53,70.82,3610144
2014-08-07,71.77,72.66,71.184,72.22,6676240
2014-08-08,79.25,79.88,71.5,72.03,22834176
2014-08-11,72.69,73.4,67.31,69.86,11848352
2014-08-12,69.48,71.686,69.48,71.11,3567696
2014-08-13,71.14,71.97,69.338,69.84,4376000
2014-08-14,69.73,71.7,68.8,70.81,4266064
2014-08-15,71.42,71.42,69.38,69.82,2265216
2014-08-18,70.85,71.37,69.25,70.51,2814160
2014-08-19,70.74,75.18,70.1652,75,7650048
2014-08-20,74.33,77.2692,72.9008,76.4,6337536
2014-08-21,75.88,78.39,75.33,77.35,6964368
2014-08-22,76.49,76.96,75.25,75.62,2841984
2014-08-25,76.05,77.44,74.81,75.58,2838352
2014-08-26,75.44,76.77,74.6652,76.17,2603392
2014-08-27,75.99,83.47,75.97,83.16,11587248
2014-08-28,82.96,83.89,81.57,83.45,5493264
2014-08-29,84.89,85.7892,82.74,83.85,5288336
2014-09-02,85.14,86.68,84.23,86.1,5274976
2014-09-03,87.16,87.56,84.91,85.61,5365680
2014-09-04,85.41,89.3,85.19,87.49,5163264
2014-09-05,87.42,91.33,86.13,91.12,3760304
2014-09-08,91.15,93.94,85.69,87.66,11846880
2014-09-09,88,88.882,83.78,84.28,5438688
2014-09-10,84.99,88.84,83.14,88.75,5292400
2014-09-11,88.1,90.89,87.64,88.75,2881024
2014-09-12,88.89,89.41,85,86.27,3121472
2014-09-15,87.32,88.25,82.54,82.83,6560240
2014-09-16,82.27,85.34,80.8,84,4295296
2014-09-17,84.79,85.94,83.22,83.51,3212848
2014-09-18,84.5,86.44,84.03,86.13,3768432
2014-09-19,86.94,87.65,84.9,87.65,8355760
2014-09-22,86.89,88.65,83.56,83.84,7271872
2014-09-23,83.44,86.31,83.06,84.47,4716912
2014-09-24,83.2,87.9,83.2,87.11,4486496
2014-09-25,86.71,88.44,83.82,84.3,5271312
2014-09-26,84.35,85.9152,84.34,85.13,4633504
2014-09-29,84.46,93.75,84,93.31,12205152
2014-09-30,93.56,94.84,86.61,88.33,17621536
2014-10-01,88.04,88.53,83.12,84.06,9644000
2014-10-02,84.45,85.05,79.62,84.23,7669664
2014-10-03,85.78,87.11,83.47,85.73,5515952
2014-10-06,85.98,86.58,82.81,84.68,5783296
2014-10-07,83.13,84.48,82.2152,82.81,7203120
2014-10-08,84.33,88.92,83.04,88.44,9485872
2014-10-09,88.44,90.25,84.6548,85.82,8337984
2014-10-10,84.63,86.71,77.77,78.13,21909152
2014-10-13,78.58,79.62,73.3052,73.69,9666944
2014-10-14,74,75.38,70.3,73.52,11138976
2014-10-15,73,75.72,71,75.05,9669536
2014-10-16,74.49,76.22,73.4,74.57,9387312
2014-10-17,75.93,77.49,75.87,76.72,10369520
