Date,Open,High,Low,Close,Volume
2006-01-26,45,48.28,39.51,44,660930000
2006-01-27,44.88,44.9,41.75,42.2,57540000
2006-01-30,42.2,45.51,41.25,44.8,36790000
2006-01-31,45.5,49.3,45.38,47.52,55560000
2006-02-01,48.9,49.24,45.25,46.56,30335000
2006-02-02,47.9,47.91,44.26,44.75,20075000
2006-02-03,44.85,46.56,44.25,46.55,12265000
2006-02-06,47.48,48,46,47.71,17490000
2006-02-07,47.71,47.75,45.25,46.28,13360000
2006-02-08,45.85,46.6,45.04,45.74,8720000
2006-02-09,45.78,46,43.08,44.05,11015000
2006-02-10,43.25,43.26,41.5,42.31,18775000
2006-02-13,41.75,42.55,41,41.48,9955000
2006-02-14,41.45,43.26,41.19,43,9895000
2006-02-15,43.1,43.3,42.22,42.7,4905000
2006-02-16,43.75,44.7,42.53,44.45,14650000
2006-02-17,44.25,45,43.85,43.85,6900000
2006-02-21,44,44.06,42.81,43.1,3405000
2006-02-22,43,44.15,42.85,43.87,4795000
2006-02-23,45.1,45.99,44.75,45.8,12465000
2006-02-24,45.9,46.75,45.8,46.67,6915000
2006-02-27,46.95,46.95,46.18,46.53,5040000
2006-02-28,46.53,46.53,45.6,45.6,4375000
2006-03-01,45.64,46.2,44.6,45.5,9505000
2006-03-02,45.5,46.31,45.07,45.75,11450000
2006-03-03,45.75,46.29,45.13,45.48,4455000
2006-03-06,45.6,46.1,45.03,45.79,8445000
2006-03-07,44.5,45.25,44.25,45,16415000
2006-03-08,44.85,44.85,42.2,42.5,15330000
2006-03-09,42.75,42.9,41.25,41.46,8075000
2006-03-10,41.4,42.88,40.89,42.11,15695000
2006-03-13,42.36,43.75,42.36,43.41,9520000
2006-03-14,46.29,49.15,45.95,48.7,62790000
2006-03-15,48,52.75,47.85,52.01,57105000
2006-03-16,52,56.75,51.89,55.05,84885000
2006-03-17,55.5,55.5,53.42,53.86,19810000
2006-03-20,53.86,53.86,50.05,50.09,43175000
2006-03-21,50.26,52.35,50.2,52,18020000
2006-03-22,52.95,54.85,52.95,54.8,28965000
2006-03-23,55,55.1,53,53.88,25275000
2006-03-24,54,54.85,53.61,54.51,13850000
2006-03-27,54.25,54.45,53.3,54.09,11045000
2006-03-28,54.1,54.1,52.95,53.2,8780000
2006-03-29,53.45,54.45,53,53.93,7400000
2006-03-30,54.03,55.5,53.85,55.41,10470000
2006-03-31,55.2,56.5,54.6,55.39,38520000
2006-04-03,55.56,57.49,55.2,56.98,18505000
2006-04-04,57.15,57.47,56.4,57,8370000
2006-04-05,57,57.2,56.03,57.15,4965000
2006-04-06,57.6,58,55.48,55.5,15085000
2006-04-07,55.45,55.5,54.4,54.65,11055000
2006-04-10,54.4,55.6,53.45,53.73,16905000
2006-04-11,53.74,55,53.12,54.6,17970000
2006-04-12,54.5,55.19,53.82,54.05,10640000
2006-04-13,54.01,54.02,52.71,53.02,7405000
2006-04-17,52.8,54.26,52.75,54.07,4985000
2006-04-18,53.95,54.29,53.75,53.92,5210000
2006-04-19,54,54.4,53.8,54,7525000
2006-04-20,54,54,53,53.16,4970000
2006-04-21,53.75,53.9,53,53.4,5955000
2006-04-24,53.25,53.39,52.93,53.31,8345000
2006-04-25,53.06,53.06,51.25,52.15,15775000
2006-04-26,52.15,52.42,50.99,51.1,8310000
2006-04-27,49,50.8,48.3,50.78,40650000
2006-04-28,50.3,52.48,50.11,52.19,7980000
2006-05-01,52,52.16,51.4,51.65,7745000
2006-05-02,53,55.45,52.51,54.56,34005000
2006-05-03,54.55,55.2,54.54,55.01,10240000
2006-05-04,55.26,56.19,54.9,55.61,9710000
2006-05-05,55.5,57,55.4,56.9,8190000
2006-05-08,57.26,59.59,57.1,59.27,39105000
2006-05-09,65.35,67.77,62.27,67.05,125770000
2006-05-10,67.05,67.05,64.51,64.85,25945000
2006-05-11,64.6,65.7,63.91,64.2,16135000
2006-05-12,64.2,64.37,63.21,63.27,13420000
2006-05-15,63.27,63.5,61.28,62.15,18845000
2006-05-16,62.2,65.38,62.2,63.9,22830000
2006-05-17,63.9,64.8,63.4,64.16,12850000
2006-05-18,64.9,65.6,62.64,62.69,44505000
2006-05-19,62.2,63.28,61.28,61.83,113020000
2006-05-22,61.65,62.1,59.41,60.82,29670000
2006-05-23,61,62.49,60.75,60.76,19550000
2006-05-24,60.76,61,59.55,60.15,18535000
2006-05-25,60.5,62,60.5,61.25,13570000
2006-05-26,61.15,61.47,60.8,60.89,4785000
2006-05-30,61.01,61.01,57.7,58.09,21320000
2006-05-31,58.09,58.8,56.71,57.77,23285000
2006-06-01,58,60,58,60,12030000
2006-06-02,60.2,60.73,59.33,60.57,14700000
2006-06-05,60.57,60.57,58.86,58.9,8120000
2006-06-06,58.9,58.91,57.36,58.16,11885000
2006-06-07,58.25,59.95,58.1,58.61,13055000
2006-06-08,58.09,58.1,55.06,57.29,21205000
2006-06-09,57.29,58.45,56.25,56.25,8575000
2006-06-12,56.48,57.65,55.5,57.1,12460000
2006-06-13,56.9,57.46,56.15,56.15,12590000
2006-06-14,56.15,58.28,56.15,58.15,10635000
2006-06-15,58.8,62.23,58.8,61.88,35885000
2006-06-16,62.47,62.47,61.31,61.76,20605000
2006-06-19,61.9,61.91,60.68,60.98,10170000
2006-06-20,60.75,61.87,60.67,60.67,6385000
2006-06-21,60.75,63.89,60.75,63,14615000
2006-06-22,62.54,63.6,62.15,62.85,13905000
2006-06-23,62.91,62.91,61.31,61.9,11520000
2006-06-26,61.99,62.84,61.76,62.75,4190000
2006-06-27,62.6,63.5,61.45,61.8,11050000
2006-06-28,61.8,62,59.69,59.95,13105000
2006-06-29,60.1,61.38,59.25,60.85,22230000
2006-06-30,61.45,62.5,60.02,60.95,14380000
2006-07-03,61.25,61.25,59.9,60.39,5440000
2006-07-05,60.39,60.65,58.64,59.35,20820000
2006-07-06,59.36,59.8,58.4,59.06,16455000
2006-07-07,59.16,59.16,55.79,56,26275000
2006-07-10,56.01,56.38,52.8,53.59,28670000
2006-07-11,53.7,55.42,51.93,55.18,22730000
2006-07-12,54.8,55.35,54.01,54.3,6660000
2006-07-13,54,55.45,52.5,55.01,22675000
2006-07-14,55.01,55.16,53.21,54.11,10130000
2006-07-17,54,55.95,53.8,55.5,12940000
2006-07-18,56,56.49,53,53.9,28765000
2006-07-19,53.9,55.4,53.15,53.96,15950000
2006-07-20,53.96,53.97,50.15,51.13,40635000
2006-07-21,51.13,51.2,48.7,49.37,33095000
2006-07-24,49.38,51.67,49.38,50.6,18290000
2006-07-25,50.35,53.47,50.35,52.75,21170000
2006-07-26,52.5,52.75,51.57,52.35,17810000
