Date,Open,High,Low,Close,Volume
2000-01-03,151.9477,151.9477,145.1296,151.1361,863634
2000-01-04,145.2919,147.4023,140.5841,141.0711,738586
2000-01-05,136.0387,137.4997,130.7628,137.175,1122765
2000-01-06,127.2724,130.1946,121.9965,128.7335,2708763
2000-01-07,127.6783,131.8179,126.9478,131.6556,1256026
2000-01-10,138.9607,144.3179,138.9607,144.1556,1033239
2000-01-11,140.5841,146.1036,137.8244,139.4477,843511
2000-01-12,141.5581,143.0192,139.1231,142.0452,599780
2000-01-13,144.1556,148.701,141.2335,148.2951,1412902
2000-01-14,156.0061,167.5321,155.8438,162.4996,4047539
2000-01-18,159.4153,166.5581,158.7659,164.6912,1406947
2000-01-19,160.5516,168.5061,158.9283,167.5321,1524603
2000-01-20,183.2788,186.0386,175.9737,183.7659,2650859
2000-01-21,186.282,187.0126,179.8698,180.5191,2437722
2000-01-24,180.8438,182.1425,168.6684,169.4802,1417624
2000-01-25,170.7788,173.0516,164.9348,173.0516,1321939
2000-01-26,166.2334,166.6393,157.9542,159.5776,1488670
2000-01-27,157.4672,163.3114,156.4932,158.7659,1761148
2000-01-28,159.0906,161.688,152.2724,152.4348,1268552
2000-01-31,151.5419,159.7399,150.4867,159.6588,1518443
2000-02-01,161.3633,166.3957,161.201,166.3957,861786
2000-02-02,171.347,175.4867,169.4802,172.7269,800801
2000-02-03,176.9476,183.9282,175.3244,181.8178,863839
2000-02-04,179.8698,180.6814,177.2724,177.9217,764047
2000-02-07,175.649,177.5971,171.1036,177.5971,935706
2000-02-08,187.662,190.1782,185.6327,189.61,673495
2000-02-09,189.7724,189.7724,184.9834,184.9834,644953
2000-02-10,187.9054,187.9054,184.1717,187.0126,618055
2000-02-11,184.4152,185.3892,174.3503,174.3503,772671
2000-02-14,175.3244,177.5971,172.0776,173.701,564668
2000-02-15,173.0516,173.0516,165.2594,172.3211,1405510
2000-02-16,168.8308,171.5094,166.5581,171.4282,1090117
2000-02-17,172.7269,174.6749,167.6945,174.3503,566927
2000-02-18,170.3731,172.9704,165.2594,165.2594,662201
2000-02-22,167.2075,168.6684,163.3114,167.3698,817434
2000-02-23,173.214,175.9737,170.7788,175.4867,898541
2000-02-24,174.9996,174.9996,167.9786,168.9932,905317
2000-02-25,169.4802,169.6425,159.2528,160.8763,1535691
2000-02-28,162.3373,164.9348,160.3892,164.6912,1149253
2000-02-29,165.5841,167.8568,164.4477,166.3957,2396040
2000-03-01,177.5159,186.2009,174.9996,185.0645,1694209
2000-03-02,186.3633,187.9867,180.8438,183.7659,597932
2000-03-03,190.5028,195.7788,187.662,195.2107,702447
2000-03-06,180.0321,188.636,179.3016,184.7399,1352123
