Date,Open,High,Low,Close,Volume
2000-01-03,33.786,33.8247,31.8509,32.8184,1161600
2000-01-04,32.6636,32.9732,31.8122,32.1605,1596200
2000-01-05,32.1218,32.9732,31.7348,32.1218,1304400
2000-01-06,32.2766,33.9021,31.6574,33.8634,2395200
2000-01-07,35.2953,35.4501,34.6374,35.4501,1963400
2000-01-10,35.7597,35.7597,34.2117,34.7148,1465400
2000-01-11,34.8696,35.4501,34.3278,34.3278,1100600
2000-01-12,34.173,34.9083,33.6699,33.786,1191600
2000-01-13,33.4377,33.9795,33.0119,33.0119,1615800
2000-01-14,33.2442,33.5538,32.7023,33.0119,1058400
2000-01-18,32.741,33.1281,32.3153,32.8184,709000
2000-01-19,32.9732,33.0119,31.7735,32.1992,2268600
2000-01-20,32.1992,32.5088,30.4577,30.5351,2152400
2000-01-21,30.6899,30.7673,29.4128,29.8385,2113800
2000-01-24,29.6837,29.8772,28.9096,29.2193,2255600
2000-01-25,28.9483,29.1031,27.5551,28.4452,2488000
2000-01-26,29.258,30.6125,28.213,30.4964,2948000
2000-01-27,29.7224,31.1156,28.8709,29.645,1837600
2000-01-28,29.1806,29.5289,29.0257,29.1031,1424600
2000-01-31,29.258,29.258,28.6774,29.1418,954600
2000-02-01,28.9483,29.4515,28.3678,28.5226,774200
2000-02-02,29.1031,29.645,28.7548,28.7548,993200
2000-02-03,28.7548,29.258,28.0969,28.3678,1541000
2000-02-04,28.6387,28.8709,28.0195,28.7935,2135600
2000-02-07,28.6387,28.7161,27.7099,27.9034,1338600
2000-02-08,27.9034,28.3291,27.3616,27.4777,1426400
2000-02-09,27.5551,27.7873,26.4715,26.4715,1891000
2000-02-10,26.6263,27.4777,24.6138,24.8847,5947200
2000-02-11,25.1943,25.3492,23.685,24.1107,2752800
2000-02-14,24.2268,25.504,24.1107,25.4653,2743000
2000-02-15,25.6201,27.0907,25.1943,26.7037,3193400
2000-02-16,26.7037,27.2455,25.9684,26.3167,1534000
2000-02-17,26.2393,26.278,25.4459,25.891,817400
2000-02-18,25.7749,25.8136,24.6138,25.1556,1166600
2000-02-22,25.0008,25.4266,24.459,25.233,885400
2000-02-23,24.7686,24.846,22.911,23.1045,2522600
2000-02-24,23.7237,23.7237,22.0596,22.137,3812200
2000-02-25,22.6014,22.6401,21.75,21.9048,2313400
2000-02-28,21.9048,23.4528,21.7887,22.9884,2769200
2000-02-29,22.8336,24.0333,22.8336,23.7237,2811200
2000-03-01,23.6076,23.685,22.911,23.4141,1172000
2000-03-02,23.2593,23.2593,21.7113,22.2531,1842400
2000-03-03,22.7562,23.7624,22.4079,22.8336,3286400
2000-03-06,23.2206,24.0333,22.6014,23.1045,2582800
2000-03-07,23.4528,23.6076,21.5565,21.5952,2210400
2000-03-08,21.75,22.6788,21.6726,21.6726,2080000
2000-03-09,21.6726,22.4079,21.1307,22.2144,1512400
2000-03-10,22.4079,22.8336,21.9822,22.2918,1065200
2000-03-13,21.9822,22.137,21.75,21.9822,1537600
2000-03-14,22.137,22.3692,21.75,21.9048,1607200
2000-03-15,21.9048,24.072,21.9048,23.685,1978400
2000-03-16,24.1494,27.052,23.9946,26.5876,2565600
2000-03-17,26.5876,26.5876,24.8847,25.0782,1563400
2000-03-20,25.6201,26.1619,25.3105,25.6201,1523200
2000-03-21,25.6201,27.1294,24.9234,26.4328,1960800
2000-03-22,26.4328,26.9359,25.891,26.0071,1763600
2000-03-23,25.8523,26.4715,25.5814,26.2393,3056000
2000-03-24,26.0845,26.4328,25.7362,26.2006,1336600
2000-03-27,26.278,26.7811,25.1169,25.1169,1529400
2000-03-28,26.0071,26.9359,25.3879,25.7362,1897800
2000-03-29,26.2393,26.6263,25.7362,26.5876,1771400
2000-03-30,26.7811,29.645,26.6263,28.1356,2599600
2000-03-31,28.0969,28.5226,27.4003,27.4003,1858400
2000-04-03,27.5551,27.5938,26.7811,27.4003,1446800
2000-04-04,27.4777,29.645,27.4003,29.1031,2934800
2000-04-05,28.7161,29.4515,27.7099,28.213,1225600
2000-04-06,28.2517,29.0257,27.826,28.0195,796600
2000-04-07,28.0195,28.1356,27.2455,27.3229,987800
